x,y,strain_value
-185.46052631578948,-515.5437343358395,-2.675879786849436e-05
-182.9542606516291,-515.5437343358395,-3.0230344708942322e-05
-180.4479949874687,-515.5437343358395,-3.180274316352306e-05
-177.94172932330827,-515.5437343358395,-3.086608842845534e-05
-175.4354636591479,-515.5437343358395,-2.9613876099623006e-05
-172.92919799498748,-515.5437343358395,-2.917385621856465e-05
-170.4229323308271,-515.5437343358395,-3.0362896371069697e-05
-167.91666666666669,-515.5437343358395,-3.121442614385353e-05
-165.41040100250626,-515.5437343358395,-3.584860205698054e-05
-162.9041353383459,-515.5437343358395,-3.66086986592617e-05
-160.39786967418547,-515.5437343358395,-3.627316012031231e-05
-157.8916040100251,-515.5437343358395,-3.819665437974777e-05
-155.38533834586468,-515.5437343358395,-3.564230522160513e-05
-152.87907268170426,-515.5437343358395,-3.317427305792221e-05
-150.3728070175439,-515.5437343358395,-3.593831508028426e-05
-147.86654135338347,-515.5437343358395,-4.1197446762963896e-05
-145.3602756892231,-515.5437343358395,-4.422019827913078e-05
-142.85401002506268,-515.5437343358395,-4.5376911627847105e-05
-140.34774436090225,-515.5437343358395,-4.694030248950297e-05
-137.8414786967419,-515.5437343358395,-4.85036933511588e-05
-135.33521303258146,-515.5437343358395,-4.905810861900289e-05
-132.8289473684211,-515.5437343358395,-5.1694030858933766e-05
-130.32268170426067,-515.5437343358395,-5.359903078781938e-05
-127.81641604010025,-515.5437343358395,-5.546048367015669e-05
-125.31015037593988,-515.5437343358395,-5.5683905743344274e-05
-122.80388471177946,-515.5437343358395,-5.471575734148969e-05
-120.2976190476191,-515.5437343358395,-5.6070738132429646e-05
-117.79135338345867,-515.5437343358395,-5.5843382096033565e-05
-115.28508771929825,-515.5437343358395,-5.382820902404622e-05
-112.77882205513788,-515.5437343358395,-5.4304655725209944e-05
-110.27255639097746,-515.5437343358395,-5.70310163946029e-05
-107.76629072681709,-515.5437343358395,-5.97573770639958e-05
-105.26002506265667,-515.5437343358395,-6.142454122174394e-05
-102.75375939849624,-515.5437343358395,-6.519281427233402e-05
-100.24749373433588,-515.5437343358395,-6.991073228603223e-05
-97.74122807017545,-515.5437343358395,-7.14085834057463e-05
-95.23496240601509,-515.5437343358395,-7.232351526312532e-05
-92.72869674185466,-515.5437343358395,-7.278234946179375e-05
-90.22243107769424,-515.5437343358395,-7.335965893271548e-05
-87.71616541353387,-515.5437343358395,-7.363391878916109e-05
-85.20989974937345,-515.5437343358395,-7.390817864560671e-05
-82.70363408521308,-515.5437343358395,-7.499432101060878e-05
-80.19736842105266,-515.5437343358395,-7.709735368927846e-05
-77.69110275689223,-515.5437343358395,-7.427353138884226e-05
-75.18483709273187,-515.5437343358395,-7.327480504068303e-05
-72.67857142857144,-515.5437343358395,-7.521612684724327e-05
-70.17230576441108,-515.5437343358395,-7.631790299437895e-05
-67.66604010025065,-515.5437343358395,-7.705122320765229e-05
-65.15977443609023,-515.5437343358395,-7.902189586406512e-05
-62.653508771929864,-515.5437343358395,-8.138705585708854e-05
-60.14724310776944,-515.5437343358395,-8.266016827776366e-05
-57.640977443609074,-515.5437343358395,-8.312245091064223e-05
-55.13471177944865,-515.5437343358395,-8.224895030113695e-05
-52.62844611528823,-515.5437343358395,-8.202894694226643e-05
-50.12218045112786,-515.5437343358395,-8.198583859863583e-05
-47.61591478696744,-515.5437343358395,-8.00589186384635e-05
-45.10964912280707,-515.5437343358395,-7.808071446346091e-05
-42.60338345864665,-515.5437343358395,-7.637057670123882e-05
-40.09711779448622,-515.5437343358395,-7.522919922923541e-05
-37.59085213032586,-515.5437343358395,-7.408782175723203e-05
-35.08458646616543,-515.5437343358395,-7.383552093150582e-05
-32.57832080200507,-515.5437343358395,-7.103470077697925e-05
-30.072055137844643,-515.5437343358395,-7.050557469382763e-05
-27.56578947368422,-515.5437343358395,-6.9976448610676e-05
-25.059523809523853,-515.5437343358395,-6.739399339886516e-05
-22.55325814536343,-515.5437343358395,-5.9910793921466865e-05
-20.046992481203006,-515.5437343358395,-5.234282769837214e-05
-17.54072681704264,-515.5437343358395,-4.577626385426785e-05
-15.034461152882216,-515.5437343358395,-3.971731932896327e-05
-12.528195488721849,-515.5437343358395,-3.3628782101896345e-05
-10.021929824561425,-515.5437343358395,-3.137885895201767e-05
-7.515664160401002,-515.5437343358395,-3.165216276144376e-05
-5.009398496240635,-515.5437343358395,-3.044165754138513e-05
-2.5031328320802118,-515.5437343358395,-2.460624699619697e-05
0.0031328320801549125,-515.5437343358395,-1.947347620337445e-05
2.5093984962405784,-515.5437343358395,-1.2026420441521232e-05
5.015664160401002,-515.5437343358395,-4.684376522173801e-06
7.521929824561369,-515.5437343358395,7.709924360368022e-07
10.028195488721792,-515.5437343358395,6.5315321779844854e-06
12.534461152882159,-515.5437343358395,1.2297088313080637e-05
15.040726817042582,-515.5437343358395,1.7678450062850397e-05
17.546992481203006,-515.5437343358395,2.1546363351242062e-05
20.05325814536343,-515.5437343358395,2.5368927749279878e-05
22.55952380952374,-515.5437343358395,2.815229010514688e-05
25.065789473684163,-515.5437343358395,3.250645463877784e-05
27.572055137844586,-515.5437343358395,3.741939427256001e-05
30.07832080200501,-515.5437343358395,4.160358592977185e-05
32.58458646616543,-515.5437343358395,4.488226036551167e-05
35.09085213032574,-515.5437343358395,4.718921613914242e-05
37.59711779448617,-515.5437343358395,4.7107690067288516e-05
40.10338345864659,-515.5437343358395,4.7681272229294e-05
42.609649122807014,-515.5437343358395,5.0778591158601015e-05
45.11591478696744,-515.5437343358395,5.371795732090047e-05
47.62218045112775,-515.5437343358395,5.551321085208463e-05
50.12844611528817,-515.5437343358395,5.8093147705236816e-05
52.634711779448594,-515.5437343358395,6.067308455838901e-05
55.14097744360902,-515.5437343358395,6.139375075285608e-05
57.64724310776944,-515.5437343358395,5.962548157262735e-05
60.15350877192975,-515.5437343358395,5.755677099600666e-05
62.659774436090174,-515.5437343358395,5.6196827480599865e-05
65.1660401002506,-515.5437343358395,5.589855509298522e-05
67.67230576441102,-515.5437343358395,5.6120866779252836e-05
70.17857142857144,-515.5437343358395,5.527041694161603e-05
72.68483709273175,-515.5437343358395,5.788785048029973e-05
75.19110275689218,-515.5437343358395,6.155678066395701e-05
77.6973684210526,-515.5437343358395,6.127151249714274e-05
80.20363408521303,-515.5437343358395,5.954492235198041e-05
82.70989974937345,-515.5437343358395,5.337392682563199e-05
85.21616541353376,-515.5437343358395,4.761501326460915e-05
87.72243107769418,-515.5437343358395,4.438482721262355e-05
90.2286967418546,-515.5437343358395,4.22609320142253e-05
92.73496240601503,-515.5437343358395,4.24291093383766e-05
95.24122807017545,-515.5437343358395,3.7090479455867836e-05
97.74749373433576,-515.5437343358395,3.767675571541098e-05
100.25375939849619,-515.5437343358395,4.066273856617404e-05
102.76002506265661,-515.5437343358395,4.0499549239712284e-05
105.26629072681703,-515.5437343358395,3.795268931733429e-05
107.77255639097746,-515.5437343358395,3.5052763983185995e-05
110.27882205513777,-515.5437343358395,3.2322601620849716e-05
112.78508771929819,-515.5437343358395,3.0440921988700986e-05
115.29135338345861,-515.5437343358395,2.934523424363682e-05
117.79761904761904,-515.5437343358395,2.83060089136086e-05
120.30388471177946,-515.5437343358395,2.8841056320126108e-05
122.81015037593977,-515.5437343358395,2.5937592147042157e-05
125.3164160401002,-515.5437343358395,2.4151357604509382e-05
127.82268170426062,-515.5437343358395,2.257537551205885e-05
130.32894736842104,-515.5437343358395,2.0597776971217744e-05
132.83521303258146,-515.5437343358395,1.860788005767409e-05
135.34147869674177,-515.5437343358395,1.7203812543020817e-05
137.8477443609022,-515.5437343358395,1.5887410843513644e-05
140.35401002506262,-515.5437343358395,1.4389353837341154e-05
142.86027568922304,-515.5437343358395,1.2781185246903299e-05
145.36654135338347,-515.5437343358395,1.1419684349408146e-05
147.87280701754378,-515.5437343358395,1.0380283935349178e-05
150.3790726817042,-515.5437343358395,9.428883209451862e-06
152.88533834586462,-515.5437343358395,9.071450731864289e-06
155.39160401002505,-515.5437343358395,9.282662365913205e-06
157.89786967418547,-515.5437343358395,-2.505180865711177e-07
160.40413533834578,-515.5437343358395,-4.4511612971813366e-06
162.9104010025062,-515.5437343358395,-2.733867218564318e-06
165.41666666666663,-515.5437343358395,-2.1956121415118802e-07
167.92293233082705,-515.5437343358395,-6.670898087508168e-07
170.42919799498748,-515.5437343358395,-2.5128025442333404e-06
172.93546365914779,-515.5437343358395,-4.5630764040842806e-06
175.4417293233082,-515.5437343358395,-6.717505691552247e-06
177.94799498746863,-515.5437343358395,-4.610587048292975e-06
180.45426065162906,-515.5437343358395,-3.742989252739576e-06
182.96052631578948,-515.5437343358395,-9.477747666897533e-06
185.4667919799498,-515.5437343358395,-1.039268763918796e-05
187.9730576441102,-515.5437343358395,-1.2848001564170913e-05
190.47932330827064,-515.5437343358395,-1.6762888866124425e-05
192.98558897243106,-515.5437343358395,-1.9401369582362936e-05
195.49185463659148,-515.5437343358395,-2.0420883102559145e-05
197.9981203007518,-515.5437343358395,-2.170708046453723e-05
200.50438596491222,-515.5437343358395,-2.3061635890995267e-05
203.01065162907264,-515.5437343358395,-2.3256125953562114e-05
205.51691729323306,-515.5437343358395,-2.188540933088845e-05
208.0231829573935,-515.5437343358395,-2.0514692708214788e-05
210.5294486215538,-515.5437343358395,-2.2696669768689272e-05
213.03571428571422,-515.5437343358395,-2.4655138454555574e-05
215.54197994987464,-515.5437343358395,-2.725659205363395e-05
218.04824561403507,-515.5437343358395,-2.6442596087874555e-05
220.5545112781955,-515.5437343358395,-2.5618785707794502e-05
223.0607769423558,-515.5437343358395,-2.477942525971932e-05
225.56704260651622,-515.5437343358395,-2.7494310112551162e-05
228.07330827067665,-515.5437343358395,-3.448147980177114e-05
230.57957393483707,-515.5437343358395,-4.1468649490991124e-05
233.0858395989975,-515.5437343358395,-4.3578432365991366e-05
235.5921052631578,-515.5437343358395,-4.2515447789863656e-05
238.09837092731823,-515.5437343358395,-3.893417556938051e-05
240.60463659147865,-515.5437343358395,-3.721783858847293e-05
243.11090225563908,-515.5437343358395,-3.844318830188171e-05
245.6171679197995,-515.5437343358395,-3.886243435968495e-05
248.1234335839598,-515.5437343358395,-4.371371409993271e-05
250.62969924812023,-515.5437343358395,-4.671365611817018e-05
253.13596491228066,-515.5437343358395,-4.562413218709627e-05
255.64223057644108,-515.5437343358395,-4.4534608256022357e-05
258.1484962406015,-515.5437343358395,-4.438784300968253e-05
260.6547619047618,-515.5437343358395,-4.5925708428844306e-05
263.16102756892224,-515.5437343358395,-5.268607211098412e-05
265.66729323308266,-515.5437343358395,-5.9514401163795006e-05
268.1735588972431,-515.5437343358395,-5.3846858445372234e-05
270.6798245614035,-515.5437343358395,-4.846134476945719e-05
273.1860902255638,-515.5437343358395,-4.829085972149879e-05
275.69235588972424,-515.5437343358395,-4.9640275025762187e-05
278.19862155388466,-515.5437343358395,-5.098525844559672e-05
280.7048872180451,-515.5437343358395,-5.062210520068056e-05
283.2111528822055,-515.5437343358395,-5.418911515326073e-05
285.7174185463658,-515.5437343358395,-5.775612510584074e-05
288.22368421052624,-515.5437343358395,-5.6245927483566966e-05
290.72994987468667,-515.5437343358395,-5.478621328249602e-05
293.2362155388471,-515.5437343358395,-5.349006532951829e-05
295.7424812030075,-515.5437343358395,-5.5007059498270464e-05
298.2487468671678,-515.5437343358395,-5.3777019457125015e-05
300.75501253132825,-515.5437343358395,-5.2439698159750664e-05
303.26127819548867,-515.5437343358395,-5.003502564524002e-05
305.7675438596491,-515.5437343358395,-5.1249234462027806e-05
308.2738095238095,-515.5437343358395,-5.4764262590531e-05
310.7800751879698,-515.5437343358395,-5.6108436029122854e-05
313.28634085213025,-515.5437343358395,-5.077505332306513e-05
315.7926065162907,-515.5437343358395,-4.716138883387695e-05
318.2988721804511,-515.5437343358395,-4.5875418297800264e-05
320.8051378446115,-515.5437343358395,-4.765722347516108e-05
323.31140350877183,-515.5437343358395,-4.943902865252183e-05
325.81766917293226,-515.5437343358395,-4.6927904320912255e-05
328.3239348370927,-515.5437343358395,-4.0584188352982675e-05
330.8302005012531,-515.5437343358395,-3.4245771232560794e-05
333.3364661654135,-515.5437343358395,-3.0899886903697866e-05
335.84273182957384,-515.5437343358395,-3.397702590254366e-05
338.34899749373426,-515.5437343358395,-3.737185707806736e-05
340.8552631578947,-515.5437343358395,-3.5762912543090355e-05
343.3615288220551,-515.5437343358395,-3.0867692176501914e-05
345.86779448621553,-515.5437343358395,-2.1509927917991187e-05
348.37406015037584,-515.5437343358395,-1.3703938919395143e-05
350.88032581453626,-515.5437343358395,-1.2324886428802279e-05
353.3865914786967,-515.5437343358395,-1.0945833938209415e-05
355.8928571428571,-515.5437343358395,-7.0894362713712344e-06
358.39912280701753,-515.5437343358395,-4.252148654317778e-06
360.90538847117784,-515.5437343358395,4.218581424291943e-06
363.41165413533827,-515.5437343358395,1.1520846005902579e-05
365.9179197994987,-515.5437343358395,1.638454675065413e-05
368.4241854636591,-515.5437343358395,2.260258698892595e-05
370.93045112781954,-515.5437343358395,2.615264712584066e-05
373.43671679197985,-515.5437343358395,2.4756879232991306e-05
375.94298245614027,-515.5437343358395,2.489310883613259e-05
378.4492481203007,-515.5437343358395,2.8888651149686605e-05
380.9555137844611,-515.5437343358395,3.329936710322093e-05
383.46177944862154,-515.5437343358395,3.9315681294901014e-05
385.96804511278185,-515.5437343358395,4.4340138783120744e-05
388.4743107769423,-515.5437343358395,4.860617277848057e-05
390.9805764411027,-515.5437343358395,5.147261045210192e-05
393.4868421052631,-515.5437343358395,5.342726420202359e-05
395.99310776942355,-515.5437343358395,5.4105092277198765e-05
398.49937343358386,-515.5437343358395,5.419747183324231e-05
401.0056390977443,-515.5437343358395,5.509911633175061e-05
403.5119047619047,-515.5437343358395,6.058597640291787e-05
406.0181704260651,-515.5437343358395,6.482895072663132e-05
408.52443609022555,-515.5437343358395,6.793577469777374e-05
411.03070175438586,-515.5437343358395,7.195015030491513e-05
413.5369674185463,-515.5437343358395,7.321680822034118e-05
416.0432330827067,-515.5437343358395,7.322724006928212e-05
418.54949874686713,-515.5437343358395,6.545800161893626e-05
421.05576441102755,-515.5437343358395,5.768876316859043e-05
423.56203007518786,-515.5437343358395,5.7420379523745075e-05
426.0682957393483,-515.5437343358395,6.0886445185539345e-05
428.5745614035087,-515.5437343358395,6.639697052897121e-05
431.08082706766913,-515.5437343358395,7.167965850601342e-05
433.58709273182956,-515.5437343358395,6.586896892643187e-05
436.09335839598987,-515.5437343358395,6.504476277037819e-05
438.5996240601503,-515.5437343358395,6.495308297974657e-05
441.1058897243107,-515.5437343358395,6.467916692142846e-05
443.61215538847114,-515.5437343358395,6.384626277625099e-05
446.11842105263156,-515.5437343358395,6.290815126375574e-05
448.62468671679187,-515.5437343358395,6.244668924919846e-05
451.1309523809523,-515.5437343358395,6.223674484560045e-05
453.6372180451127,-515.5437343358395,6.105328442868152e-05
456.14348370927314,-515.5437343358395,5.9628608094033426e-05
458.64974937343356,-515.5437343358395,6.046672843054593e-05
461.156015037594,-515.5437343358395,6.82783336564959e-05
463.6622807017543,-515.5437343358395,7.248154922441489e-05
466.1685463659147,-515.5437343358395,7.395005408285755e-05
468.67481203007515,-515.5437343358395,7.538591415485519e-05
471.18107769423557,-515.5437343358395,7.73426847768221e-05
473.687343358396,-515.5437343358395,7.960637993444278e-05
476.1936090225563,-515.5437343358395,8.147503399808302e-05
478.6998746867167,-515.5437343358395,8.334368806172337e-05
481.20614035087715,-515.5437343358395,9.553267294326286e-05
483.7124060150376,-515.5437343358395,0.00011227454857388024
486.218671679198,-515.5437343358395,0.00012271122145677253
488.7249373433583,-515.5437343358395,0.00013182197697706385
491.23120300751873,-515.5437343358395,0.0001425890991458405
493.73746867167915,-515.5437343358395,0.00015268269982942988
496.2437343358396,-515.5437343358395,0.0001616293223459804
498.75,-515.5437343358395,0.00013068894345918473
-501.25,-513.0374686716792,-0.00017524891318810312
-498.7437343358396,-513.0374686716792,-0.0001528410253048208
-496.2374686716792,-513.0374686716792,-0.00012881580770896244
-493.7312030075188,-513.0374686716792,-0.00011461191367857284
-491.2249373433584,-513.0374686716792,-0.00010891198773995787
-488.718671679198,-513.0374686716792,-0.00010409982498637704
-486.2124060150376,-513.0374686716792,-9.060099716823571e-05
-483.7061403508772,-513.0374686716792,-8.123220440131141e-05
-481.1998746867168,-513.0374686716792,-7.410684733510461e-05
-478.6936090225564,-513.0374686716792,-6.469078225286846e-05
-476.187343358396,-513.0374686716792,-5.629627010464212e-05
-473.68107769423557,-513.0374686716792,-5.078582160246029e-05
