x,y,strain_value
348.37406015037584,451.87481203007513,0.00010650856367313306
350.88032581453626,451.87481203007513,0.00011199974714627993
353.3865914786967,451.87481203007513,0.00011865523320828596
355.8928571428571,451.87481203007513,0.0001241147701891332
358.39912280701753,451.87481203007513,0.000130686937857004
360.90538847117784,451.87481203007513,0.0001350422142829811
363.41165413533827,451.87481203007513,0.00013866891966500026
365.9179197994987,451.87481203007513,0.0001423007975696249
368.4241854636591,451.87481203007513,0.00014652635882334643
370.93045112781954,451.87481203007513,0.0001494951151078047
373.43671679197985,451.87481203007513,0.00015079422404673813
375.94298245614027,451.87481203007513,0.0001516281384037662
378.4492481203007,451.87481203007513,0.0001514460369606976
380.9555137844611,451.87481203007513,0.00015091696066091178
383.46177944862154,451.87481203007513,0.00014944098913020575
385.96804511278185,451.87481203007513,0.00014722344892685252
388.4743107769423,451.87481203007513,0.00014411672193863898
390.9805764411027,451.87481203007513,0.00014028865584796035
393.4868421052631,451.87481203007513,0.00013798566230629198
395.99310776942355,451.87481203007513,0.00013263486321854728
398.49937343358386,451.87481203007513,0.00012724906238144638
401.0056390977443,451.87481203007513,0.00012231006070147291
403.5119047619047,451.87481203007513,0.00011730900045186268
406.0181704260651,451.87481203007513,0.00011106263134169454
408.52443609022555,451.87481203007513,0.00010303550720892366
411.03070175438586,451.87481203007513,9.620857732759977e-05
413.5369674185463,451.87481203007513,9.440140645894528e-05
416.0432330827067,451.87481203007513,8.866224360202077e-05
418.54949874686713,451.87481203007513,8.183648153455025e-05
421.05576441102755,451.87481203007513,7.48697151228918e-05
423.56203007518786,451.87481203007513,6.947394696609764e-05
426.0682957393483,451.87481203007513,6.529017840771142e-05
428.5745614035087,451.87481203007513,6.171223260806746e-05
431.08082706766913,451.87481203007513,5.8330481415576774e-05
433.58709273182956,451.87481203007513,5.502425847437443e-05
436.09335839598987,451.87481203007513,5.143908759784907e-05
438.5996240601503,451.87481203007513,4.816754782612466e-05
441.1058897243107,451.87481203007513,4.560733536587351e-05
443.61215538847114,451.87481203007513,4.275062261665985e-05
446.11842105263156,451.87481203007513,4.085841775913253e-05
448.62468671679187,451.87481203007513,4.039839685455385e-05
451.1309523809523,451.87481203007513,3.988538039596538e-05
453.6372180451127,451.87481203007513,3.8128898895089234e-05
456.14348370927314,451.87481203007513,3.807736827236133e-05
458.64974937343356,451.87481203007513,3.6690234981087833e-05
461.156015037594,451.87481203007513,3.5518641663165196e-05
463.6622807017543,451.87481203007513,3.8566613610540176e-05
466.1685463659147,451.87481203007513,4.161458555791531e-05
468.67481203007515,451.87481203007513,4.337707585251124e-05
471.18107769423557,451.87481203007513,4.45135566829721e-05
473.687343358396,451.87481203007513,4.5491367406111863e-05
476.1936090225563,451.87481203007513,4.6469178129251575e-05
478.6998746867167,451.87481203007513,4.422832832719029e-05
481.20614035087715,451.87481203007513,3.729585119177411e-05
483.7124060150376,451.87481203007513,3.000270694929837e-05
486.218671679198,451.87481203007513,1.917025254093806e-05
488.7249373433583,451.87481203007513,4.967055614455141e-06
491.23120300751873,451.87481203007513,-7.095756128484741e-05
493.73746867167915,451.87481203007513,-0.00025804084508661637
496.2437343358396,451.87481203007513,-0.0004449722399165813
498.75,451.87481203007513,-0.0006338715252892619
-501.25,454.38107769423556,-0.0005816809478690831
-498.7437343358396,454.38107769423556,-0.0004454731249035701
-496.2374686716792,454.38107769423556,-0.0003080493234992647
-493.7312030075188,454.38107769423556,-0.00015948840445535102
-491.2249373433584,454.38107769423556,-1.092748541144057e-05
-488.718671679198,454.38107769423556,0.00011203176628266361
-486.2124060150376,454.38107769423556,9.951261649144197e-05
-483.7061403508772,454.38107769423556,6.98014706664958e-05
-481.1998746867168,454.38107769423556,6.600238604559176e-05
-478.6936090225564,454.38107769423556,7.122844725630507e-05
-476.187343358396,454.38107769423556,6.998359819619673e-05
-473.68107769423557,454.38107769423556,6.317440291252808e-05
-471.1748120300752,454.38107769423556,5.744522553462518e-05
-468.6685463659148,454.38107769423556,5.421246501074871e-05
-466.1622807017544,454.38107769423556,5.0165433310440106e-05
-463.656015037594,454.38107769423556,4.403907421764701e-05
-461.14974937343356,454.38107769423556,3.9449656806038805e-05
-458.6434837092732,454.38107769423556,3.902270956650988e-05
-456.1372180451128,454.38107769423556,3.672845187569504e-05
-453.6309523809524,454.38107769423556,2.980254876275867e-05
-451.124686716792,454.38107769423556,2.6488255943192443e-05
-448.61842105263156,454.38107769423556,2.464217190102876e-05
-446.1121553884712,454.38107769423556,2.3440135141253622e-05
-443.60588972431077,454.38107769423556,2.2445858208032823e-05
-441.0996240601504,454.38107769423556,1.9149598422252753e-05
-438.59335839599,454.38107769423556,1.4972963316749085e-05
-436.08709273182956,454.38107769423556,1.1380050876439493e-05
-433.5808270676692,454.38107769423556,8.322393302761305e-06
-431.07456140350877,454.38107769423556,6.753427275485208e-06
-428.5682957393484,454.38107769423556,6.918324456880516e-06
-426.062030075188,454.38107769423556,5.6247682733716945e-06
-423.55576441102755,454.38107769423556,3.7971776627350077e-06
-421.0494987468672,454.38107769423556,9.2812434934312e-07
-418.54323308270676,454.38107769423556,-5.088982542890766e-07
-416.0369674185464,454.38107769423556,-5.287469461456897e-07
-413.530701754386,454.38107769423556,-6.368954042387118e-06
-411.02443609022555,454.38107769423556,-5.7815544210759174e-06
-408.5181704260652,454.38107769423556,-4.17494921019353e-06
-406.01190476190476,454.38107769423556,-5.297430364801437e-06
-403.5056390977444,454.38107769423556,-7.513325828860752e-06
-400.99937343358397,454.38107769423556,-9.729221292920118e-06
-398.49310776942355,454.38107769423556,-9.31666060582497e-06
-395.9868421052632,454.38107769423556,-1.0196929692045176e-05
-393.48057644110276,454.38107769423556,-1.0938830540710034e-05
-390.9743107769424,454.38107769423556,-1.1408715959500848e-05
-388.46804511278197,454.38107769423556,-1.1872132976395267e-05
-385.96177944862154,454.38107769423556,-1.2440948049238858e-05
-383.4555137844612,454.38107769423556,-1.411662483896481e-05
-380.94924812030075,454.38107769423556,-1.6019383124991364e-05
-378.4429824561404,454.38107769423556,-1.7484537066789476e-05
-375.93671679197996,454.38107769423556,-1.6519386606416154e-05
-373.43045112781954,454.38107769423556,-1.563744888229133e-05
-370.9241854636591,454.38107769423556,-1.6397190277202766e-05
-368.41791979949875,454.38107769423556,-1.7949834141318044e-05
-365.9116541353384,454.38107769423556,-2.0739932397384144e-05
-363.40538847117796,454.38107769423556,-1.9425486819449842e-05
-360.89912280701753,454.38107769423556,-1.8571178760279032e-05
-358.3928571428571,454.38107769423556,-1.8868477601336415e-05
-355.88659147869674,454.38107769423556,-1.8747143889465025e-05
-353.3803258145364,454.38107769423556,-1.862298214885731e-05
-350.87406015037595,454.38107769423556,-1.859570556356842e-05
-348.36779448621553,454.38107769423556,-1.8838964959957434e-05
-345.8615288220551,454.38107769423556,-1.8774170744135878e-05
-343.35526315789474,454.38107769423556,-1.8693841360104615e-05
-340.8489974937344,454.38107769423556,-1.8849549325295848e-05
-338.34273182957395,454.38107769423556,-1.9059233924725912e-05
-335.8364661654135,454.38107769423556,-1.9348728878214114e-05
-333.3302005012531,454.38107769423556,-1.9546893001102005e-05
-330.82393483709274,454.38107769423556,-1.9424706631402517e-05
-328.31766917293237,454.38107769423556,-1.943093104227585e-05
-325.81140350877195,454.38107769423556,-1.9437155453149184e-05
-323.3051378446115,454.38107769423556,-1.97481856626734e-05
-320.7988721804511,454.38107769423556,-2.0074417215677135e-05
-318.29260651629073,454.38107769423556,-2.0400648768680865e-05
-315.78634085213037,454.38107769423556,-1.9421451254421426e-05
-313.28007518796994,454.38107769423556,-1.9551651221400494e-05
-310.7738095238095,454.38107769423556,-1.9890137315784314e-05
-308.2675438596491,454.38107769423556,-2.073988241963758e-05
-305.7612781954887,454.38107769423556,-2.1669117624271236e-05
-303.25501253132836,454.38107769423556,-2.2809429065445128e-05
-300.74874686716794,454.38107769423556,-2.1977557242569992e-05
-298.2424812030075,454.38107769423556,-1.9618169948090764e-05
-295.7362155388471,454.38107769423556,-1.9223994112706917e-05
-293.2299498746867,454.38107769423556,-1.984987699113094e-05
-290.72368421052636,454.38107769423556,-2.025971795457061e-05
-288.21741854636593,454.38107769423556,-2.046910147704532e-05
-285.7111528822055,454.38107769423556,-2.230405315182986e-05
-283.2048872180451,454.38107769423556,-2.238992113507265e-05
-280.6986215538847,454.38107769423556,-2.0621986817236634e-05
-278.19235588972435,454.38107769423556,-2.0687475586488404e-05
-275.68609022556393,454.38107769423556,-2.0497134074174886e-05
-273.1798245614035,454.38107769423556,-2.017888147386189e-05
-270.6735588972431,454.38107769423556,-1.97745960796774e-05
-268.1672932330827,454.38107769423556,-2.1073949643812453e-05
-265.66102756892235,454.38107769423556,-2.05979430550343e-05
-263.1547619047619,454.38107769423556,-2.0052208939333622e-05
-260.6484962406015,454.38107769423556,-1.675090372875715e-05
-258.1422305764411,454.38107769423556,-1.7238285578623696e-05
-255.6359649122807,454.38107769423556,-1.797945147890328e-05
-253.12969924812032,454.38107769423556,-1.895451338062608e-05
-250.62343358395992,454.38107769423556,-2.044354121286598e-05
-248.1171679197995,454.38107769423556,-2.144684453316729e-05
-245.6109022556391,454.38107769423556,-2.1152041628598114e-05
-243.1046365914787,454.38107769423556,-2.154276833741436e-05
-240.59837092731829,454.38107769423556,-2.0620475310906525e-05
-238.09210526315792,454.38107769423556,-1.9226441927469017e-05
-235.5858395989975,454.38107769423556,-1.8676173773165263e-05
-233.07957393483713,454.38107769423556,-1.9080933578293543e-05
-230.5733082706767,454.38107769423556,-1.9587933415258285e-05
-228.06704260651628,454.38107769423556,-2.0273979615017306e-05
-225.56077694235591,454.38107769423556,-2.123985104607435e-05
-223.0545112781955,454.38107769423556,-2.1759962546646137e-05
-220.54824561403512,454.38107769423556,-2.1652819474353744e-05
-218.0419799498747,454.38107769423556,-2.121061890962198e-05
-215.53571428571428,454.38107769423556,-2.1831612468587712e-05
-213.0294486215539,454.38107769423556,-2.154057554967889e-05
-210.5231829573935,454.38107769423556,-2.0598106214435442e-05
-208.01691729323312,454.38107769423556,-2.2796744463073243e-05
-205.5106516290727,454.38107769423556,-2.111406292655475e-05
-203.00438596491227,454.38107769423556,-2.3714243121319823e-05
-200.4981203007519,454.38107769423556,-2.3254879519611307e-05
-197.99185463659148,454.38107769423556,-2.1599277716894496e-05
-195.48558897243112,454.38107769423556,-2.020345936463997e-05
-192.9793233082707,454.38107769423556,-2.1563430913990017e-05
-190.47305764411027,454.38107769423556,-2.341988782689305e-05
-187.9667919799499,454.38107769423556,-2.405953626966162e-05
-185.46052631578948,454.38107769423556,-2.2196443784665892e-05
-182.9542606516291,454.38107769423556,-2.14214075585349e-05
-180.4479949874687,454.38107769423556,-2.3091952360990626e-05
-177.94172932330827,454.38107769423556,-2.401380944549264e-05
-175.4354636591479,454.38107769423556,-2.318876885893651e-05
-172.92919799498748,454.38107769423556,-2.189704037310323e-05
-170.4229323308271,454.38107769423556,-2.3024966360604752e-05
-167.91666666666669,454.38107769423556,-2.1915692218997603e-05
-165.41040100250626,454.38107769423556,-2.188272736805016e-05
-162.9041353383459,454.38107769423556,-2.1695228840898692e-05
-160.39786967418547,454.38107769423556,-2.182849844576547e-05
-157.8916040100251,454.38107769423556,-2.2115710764756117e-05
-155.38533834586468,454.38107769423556,-2.2402923083746776e-05
-152.87907268170426,454.38107769423556,-2.290448388930859e-05
-150.3728070175439,454.38107769423556,-2.4073278897941367e-05
-147.86654135338347,454.38107769423556,-2.5088929560661386e-05
-145.3602756892231,454.38107769423556,-2.52091843616301e-05
-142.85401002506268,454.38107769423556,-2.4313207525355613e-05
-140.34774436090225,454.38107769423556,-2.2875978950928917e-05
-137.8414786967419,454.38107769423556,-2.3463962902984227e-05
-135.33521303258146,454.38107769423556,-2.4241421152046702e-05
-132.8289473684211,454.38107769423556,-2.411451182813082e-05
-130.32268170426067,454.38107769423556,-2.2029206753394114e-05
-127.81641604010025,454.38107769423556,-2.0829206889898595e-05
-125.31015037593988,454.38107769423556,-2.0905260880512218e-05
-122.80388471177946,454.38107769423556,-2.1797186635334044e-05
-120.2976190476191,454.38107769423556,-2.2335122609484576e-05
-117.79135338345867,454.38107769423556,-2.247521455220905e-05
-115.28508771929825,454.38107769423556,-2.2599318875032897e-05
-112.77882205513788,454.38107769423556,-1.858629580442493e-05
-110.27255639097746,454.38107769423556,-1.4573272733816868e-05
-107.76629072681709,454.38107769423556,-1.4938365289884407e-05
-105.26002506265667,454.38107769423556,-1.617105275297352e-05
-102.75375939849624,454.38107769423556,-1.6432612258111084e-05
-100.24749373433588,454.38107769423556,-1.5404650443032138e-05
-97.74122807017545,454.38107769423556,-1.3191799945716059e-05
-95.23496240601509,454.38107769423556,-1.0806859663783896e-05
-92.72869674185466,454.38107769423556,-9.132456095007353e-06
-90.22243107769424,454.38107769423556,-6.622018116403135e-06
-87.71616541353387,454.38107769423556,-4.19867460200517e-06
-85.20989974937345,454.38107769423556,-2.395555505277106e-06
-82.70363408521308,454.38107769423556,-6.807706575988061e-07
-80.19736842105266,454.38107769423556,1.0340141900795347e-06
-77.69110275689223,454.38107769423556,5.248468786815474e-06
-75.18483709273187,454.38107769423556,8.487661964189435e-06
-72.67857142857144,454.38107769423556,1.1005027273146968e-05
-70.17230576441108,454.38107769423556,1.4074472575723458e-05
-67.66604010025065,454.38107769423556,2.0040233484712668e-05
-65.15977443609023,454.38107769423556,2.602909679424655e-05
-62.653508771929864,454.38107769423556,2.9111569341538683e-05
-60.14724310776944,454.38107769423556,3.278135001323586e-05
-57.640977443609074,454.38107769423556,3.663126946080609e-05
-55.13471177944865,454.38107769423556,4.4159496221975276e-05
-52.62844611528823,454.38107769423556,5.1687722983144444e-05
-50.12218045112786,454.38107769423556,5.908596431078069e-05
-47.61591478696744,454.38107769423556,6.45988983192047e-05
-45.10964912280707,454.38107769423556,6.992088178151346e-05
-42.60338345864665,454.38107769423556,7.751119868428808e-05
-40.09711779448622,454.38107769423556,8.67217245385729e-05
-37.59085213032586,454.38107769423556,9.590488560925711e-05
-35.08458646616543,454.38107769423556,0.00010123351216316614
-32.57832080200507,454.38107769423556,0.00010667529365094608
-30.072055137844643,454.38107769423556,0.00011784155333906813
-27.56578947368422,454.38107769423556,0.00012604847081468766
-25.059523809523853,454.38107769423556,0.00013433651700858474
-22.55325814536343,454.38107769423556,0.00014244250678714716
-20.046992481203006,454.38107769423556,0.00014497633193796117
-17.54072681704264,454.38107769423556,0.00014937993623068916
-15.034461152882216,454.38107769423556,0.0001540853524334171
-12.528195488721849,454.38107769423556,0.00015884420034531429
-10.021929824561425,454.38107769423556,0.0001657068030616392
-7.515664160401002,454.38107769423556,0.00016889050213951954
-5.009398496240635,454.38107769423556,0.00017076798772646458
-2.5031328320802118,454.38107769423556,0.00017304094692046604
0.0031328320801549125,454.38107769423556,0.0001741995538101987
2.5093984962405784,454.38107769423556,0.0001725900219633842
5.015664160401002,454.38107769423556,0.00017055865674577123
7.521929824561369,454.38107769423556,0.00016688782548907513
10.028195488721792,454.38107769423556,0.0001637538060312795
12.534461152882159,454.38107769423556,0.0001599747554284682
15.040726817042582,454.38107769423556,0.00015599863339759348
17.546992481203006,454.38107769423556,0.00015020315087131683
20.05325814536343,454.38107769423556,0.00014315977510855716
22.55952380952374,454.38107769423556,0.0001363774011808144
25.065789473684163,454.38107769423556,0.000128695167069043
27.572055137844586,454.38107769423556,0.00012173201542281846
30.07832080200501,454.38107769423556,0.00011431145291514557
32.58458646616543,454.38107769423556,0.00010508878508605542
35.09085213032574,454.38107769423556,9.395405273377259e-05
37.59711779448617,454.38107769423556,8.69810300075937e-05
40.10338345864659,454.38107769423556,8.0265548106899e-05
42.609649122807014,454.38107769423556,7.198383292282643e-05
45.11591478696744,454.38107769423556,6.39606382796074e-05
47.62218045112775,454.38107769423556,5.606679245386699e-05
50.12844611528817,454.38107769423556,4.99298585246383e-05
52.634711779448594,454.38107769423556,4.375495990290147e-05
55.14097744360902,454.38107769423556,3.4050401689785114e-05
57.64724310776944,454.38107769423556,2.9748748004835918e-05
60.15350877192975,454.38107769423556,2.3025354962661726e-05
62.659774436090174,454.38107769423556,1.7040413914920354e-05
65.1660401002506,454.38107769423556,1.2436584836310188e-05
67.67230576441102,454.38107769423556,7.654639348604742e-06
70.17857142857144,454.38107769423556,2.556319202130503e-06
72.68483709273175,454.38107769423556,3.5540965085797224e-08
75.19110275689218,454.38107769423556,-2.972991781391185e-06
77.6973684210526,454.38107769423556,-7.194318459725559e-06
80.20363408521303,454.38107769423556,-1.1083984670157103e-05
82.70989974937345,454.38107769423556,-1.6049082900374724e-05
85.21616541353376,454.38107769423556,-1.9498172054750176e-05
87.72243107769418,454.38107769423556,-2.112389948810247e-05
90.2286967418546,454.38107769423556,-2.4974780341326128e-05
92.73496240601503,454.38107769423556,-2.7731563691988146e-05
95.24122807017545,454.38107769423556,-2.966167481134437e-05
97.74749373433576,454.38107769423556,-3.150901945530042e-05
100.25375939849619,454.38107769423556,-3.2520629743794296e-05
102.76002506265661,454.38107769423556,-3.296046476236557e-05
105.26629072681703,454.38107769423556,-3.340029978093684e-05
107.77255639097746,454.38107769423556,-3.4819164047102006e-05
110.27882205513777,454.38107769423556,-3.6464682493425105e-05
112.78508771929819,454.38107769423556,-3.92145315879896e-05
115.29135338345861,454.38107769423556,-4.1300890316525725e-05
117.79761904761904,454.38107769423556,-4.174580712523227e-05
120.30388471177946,454.38107769423556,-4.093950703240561e-05
122.81015037593977,454.38107769423556,-4.065720498050042e-05
125.3164160401002,454.38107769423556,-4.166803513270488e-05
127.82268170426062,454.38107769423556,-4.268229233803785e-05
130.32894736842104,454.38107769423556,-4.459902843688383e-05
132.83521303258146,454.38107769423556,-4.708350849989537e-05
135.34147869674177,454.38107769423556,-4.836942374059809e-05
137.8477443609022,454.38107769423556,-4.942678399176696e-05
140.35401002506262,454.38107769423556,-5.004762470336203e-05
142.86027568922304,454.38107769423556,-4.960344139825869e-05
145.36654135338347,454.38107769423556,-4.78439498534675e-05
147.87280701754378,454.38107769423556,-4.625251222406433e-05
150.3790726817042,454.38107769423556,-4.702907702876849e-05
152.88533834586462,454.38107769423556,-4.937027629761723e-05
155.39160401002505,454.38107769423556,-5.171147556646597e-05
157.89786967418547,454.38107769423556,-5.278286598805148e-05
160.40413533834578,454.38107769423556,-5.528654020824206e-05
162.9104010025062,454.38107769423556,-5.3990073668028346e-05
165.41666666666663,454.38107769423556,-5.2693607127814635e-05
167.92293233082705,454.38107769423556,-5.1192081484754234e-05
170.42919799498748,454.38107769423556,-5.0885170897419146e-05
172.93546365914779,454.38107769423556,-5.097461799239774e-05
175.4417293233082,454.38107769423556,-5.111630796053725e-05
177.94799498746863,454.38107769423556,-5.071301949696032e-05
180.45426065162906,454.38107769423556,-5.047350026659217e-05
182.96052631578948,454.38107769423556,-5.140132943909773e-05
185.4667919799498,454.38107769423556,-5.1538746296325946e-05
187.9730576441102,454.38107769423556,-5.1847819083258365e-05
190.47932330827064,454.38107769423556,-5.364353649052249e-05
192.98558897243106,454.38107769423556,-5.4138325608812105e-05
195.49185463659148,454.38107769423556,-5.251314820340846e-05
197.9981203007518,454.38107769423556,-5.170176973071037e-05
200.50438596491222,454.38107769423556,-5.1731586686125994e-05
203.01065162907264,454.38107769423556,-5.420074938252327e-05
205.51691729323306,454.38107769423556,-5.354516546008463e-05
208.0231829573935,454.38107769423556,-5.333416667598978e-05
210.5294486215538,454.38107769423556,-5.3121745155596395e-05
213.03571428571422,454.38107769423556,-5.358041295766245e-05
215.54197994987464,454.38107769423556,-5.37163879818484e-05
218.04824561403507,454.38107769423556,-5.359730047156773e-05
220.5545112781955,454.38107769423556,-5.2655735917244864e-05
223.0607769423558,454.38107769423556,-5.3041489269072105e-05
225.56704260651622,454.38107769423556,-5.307937882647428e-05
228.07330827067665,454.38107769423556,-5.2039211118996486e-05
230.57957393483707,454.38107769423556,-5.0300116168605005e-05
233.0858395989975,454.38107769423556,-4.978341948755267e-05
235.5921052631578,454.38107769423556,-4.969798232773263e-05
238.09837092731823,454.38107769423556,-4.86898159438039e-05
240.60463659147865,454.38107769423556,-4.854622089574237e-05
243.11090225563908,454.38107769423556,-4.870538533131173e-05
245.6171679197995,454.38107769423556,-4.7590636765018294e-05
248.1234335839598,454.38107769423556,-4.6369393949464206e-05
250.62969924812023,454.38107769423556,-4.5633597175841195e-05
253.13596491228066,454.38107769423556,-4.463845327937772e-05
255.64223057644108,454.38107769423556,-4.335927430143468e-05
258.1484962406015,454.38107769423556,-4.2088748469521625e-05
260.6547619047618,454.38107769423556,-4.112244040049046e-05
263.16102756892224,454.38107769423556,-4.1253659848230126e-05
265.66729323308266,454.38107769423556,-3.942466860903298e-05
268.1735588972431,454.38107769423556,-3.798690591167497e-05
270.6798245614035,454.38107769423556,-3.654914321431698e-05
273.1860902255638,454.38107769423556,-3.537150346366667e-05
275.69235588972424,454.38107769423556,-3.523188558961299e-05
278.19862155388466,454.38107769423556,-3.293359985512241e-05
280.7048872180451,454.38107769423556,-2.9545737995063185e-05
283.2111528822055,454.38107769423556,-2.6192573064061725e-05
285.7174185463658,454.38107769423556,-2.3854112932126892e-05
288.22368421052624,454.38107769423556,-2.1711404854349013e-05
290.72994987468667,454.38107769423556,-1.9568696776571136e-05
293.2362155388471,454.38107769423556,-1.5078675336571515e-05
295.7424812030075,454.38107769423556,-1.186077047597949e-05
298.2487468671678,454.38107769423556,-9.111410197831571e-06
300.75501253132825,454.38107769423556,-6.276968025546832e-06
303.26127819548867,454.38107769423556,-2.0628378146214072e-06
305.7675438596491,454.38107769423556,2.3459643176763115e-06
308.2738095238095,454.38107769423556,6.889208134436e-06
310.7800751879698,454.38107769423556,1.1432451951195484e-05
313.28634085213025,454.38107769423556,1.6172465616284285e-05
315.7926065162907,454.38107769423556,2.1167045032268414e-05
318.2988721804511,454.38107769423556,2.6161624448252546e-05
320.8051378446115,454.38107769423556,3.1156203864236674e-05
323.31140350877183,454.38107769423556,3.597006247907121e-05
325.81766917293226,454.38107769423556,4.061415829612489e-05
328.3239348370927,454.38107769423556,4.525825411317856e-05
330.8302005012531,454.38107769423556,5.2238039000331587e-05
333.3364661654135,454.38107769423556,6.041755274337315e-05
335.84273182957384,454.38107769423556,6.669919541016379e-05
338.34899749373426,454.38107769423556,7.262237424766177e-05
340.8552631578947,454.38107769423556,7.90919490074021e-05
343.3615288220551,454.38107769423556,8.667915109586767e-05
345.86779448621553,454.38107769423556,9.204653537734716e-05
348.37406015037584,454.38107769423556,9.845753377022759e-05
350.88032581453626,454.38107769423556,0.00010488325645596549
353.3865914786967,454.38107769423556,0.00010885633313399831
355.8928571428571,454.38107769423556,0.00011551752106847417
358.39912280701753,454.38107769423556,0.00012024728968474096
360.90538847117784,454.38107769423556,0.00012705299453209833
363.41165413533827,454.38107769423556,0.00013050551686640793
365.9179197994987,454.38107769423556,0.00013367164184544924
368.4241854636591,454.38107769423556,0.00013808187200396214
370.93045112781954,454.38107769423556,0.00014040168958167262
373.43671679197985,454.38107769423556,0.0001445216665947468
375.94298245614027,454.38107769423556,0.00014571877007510216
378.4492481203007,454.38107769423556,0.00014558987388598412
380.9555137844611,454.38107769423556,0.00014506900156413237
383.46177944862154,454.38107769423556,0.00014454812924228057
385.96804511278185,454.38107769423556,0.0001423323625215945
388.4743107769423,454.38107769423556,0.00013813132949429415
390.9805764411027,454.38107769423556,0.0001343090245955142
393.4868421052631,454.38107769423556,0.00013261850301355004
395.99310776942355,454.38107769423556,0.0001298982363408725
398.49937343358386,454.38107769423556,0.00012465035738613403
401.0056390977443,454.38107769423556,0.00011866245491458567
403.5119047619047,454.38107769423556,0.00011227160587056431
406.0181704260651,454.38107769423556,0.00010900937121021449
408.52443609022555,454.38107769423556,0.00010087880216719967
411.03070175438586,454.38107769423556,9.641060488524455e-05
413.5369674185463,454.38107769423556,9.34545933827017e-05
416.0432330827067,454.38107769423556,8.69186730373824e-05
418.54949874686713,454.38107769423556,8.231079346513514e-05
421.05576441102755,454.38107769423556,7.53440270534767e-05
423.56203007518786,454.38107769423556,6.87247170944413e-05
426.0682957393483,454.38107769423556,6.457685978389066e-05
428.5745614035087,454.38107769423556,6.133709233764312e-05
431.08082706766913,454.38107769423556,5.795763832455048e-05
433.58709273182956,454.38107769423556,5.465141538334813e-05
436.09335839598987,454.38107769423556,5.1345192442145936e-05
438.5996240601503,454.38107769423556,4.741809319281229e-05
441.1058897243107,454.38107769423556,4.6412885475245985e-05
443.61215538847114,454.38107769423556,4.3342108266247e-05
446.11842105263156,454.38107769423556,4.153380199481648e-05
448.62468671679187,454.38107769423556,4.110427823508231e-05
451.1309523809523,454.38107769423556,4.06747544753481e-05
453.6372180451127,454.38107769423556,4.0254056365960854e-05
456.14348370927314,454.38107769423556,3.9842092517031e-05
458.64974937343356,454.38107769423556,3.845178628380429e-05
461.156015037594,454.38107769423556,3.8108200302712074e-05
463.6622807017543,454.38107769423556,4.1680945114696615e-05
466.1685463659147,454.38107769423556,4.205627106123785e-05
468.67481203007515,454.38107769423556,4.652678122339215e-05
471.18107769423557,454.38107769423556,4.3245353185727656e-05
473.687343358396,454.38107769423556,4.382861072262063e-05
476.1936090225563,454.38107769423556,4.6682803329976424e-05
478.6998746867167,454.38107769423556,5.1276035005765324e-05
481.20614035087715,454.38107769423556,4.542044491413644e-05
483.7124060150376,454.38107769423556,3.830139382480703e-05
486.218671679198,454.38107769423556,2.8605164242123826e-05
488.7249373433583,454.38107769423556,1.5034276291106347e-05
491.23120300751873,454.38107769423556,-7.25126742328929e-05
493.73746867167915,454.38107769423556,-0.00025945570222191144
496.2437343358396,454.38107769423556,-0.00044638709705187627
498.75,454.38107769423556,-0.0006227772923946941
-501.25,456.887343358396,-0.000550414599718078
-498.7437343358396,456.887343358396,-0.0004142067767525653
-496.2374686716792,456.887343358396,-0.00027799895378705444
-493.7312030075188,456.887343358396,-0.00014179113082154058
-491.2249373433584,456.887343358396,-5.3687185966123625e-06
-488.718671679198,456.887343358396,0.0001228791201018772
-486.2124060150376,456.887343358396,0.00010550229346988918
-483.7061403508772,456.887343358396,7.570796947141759e-05
-481.1998746867168,456.887343358396,6.454729313732941e-05
-478.6936090225564,456.887343358396,7.177556932861318e-05
-476.187343358396,456.887343358396,7.474684996790227e-05
-473.68107769423557,456.887343358396,6.793765468423363e-05
-471.1748120300752,456.887343358396,5.837688766019595e-05
-468.6685463659148,456.887343358396,5.531116527812476e-05
-466.1622807017544,456.887343358396,5.405588940898281e-05
-463.656015037594,456.887343358396,5.0507511019789435e-05
-461.14974937343356,456.887343358396,4.534698672913427e-05
-458.6434837092732,456.887343358396,4.243048923533776e-05
-456.1372180451128,456.887343358396,3.686377684335447e-05
-453.6309523809524,456.887343358396,2.824207072931403e-05
-451.124686716792,456.887343358396,2.826962484636804e-05
-448.61842105263156,456.887343358396,2.661661076295607e-05
-446.1121553884712,456.887343358396,2.534107941334065e-05
-443.60588972431077,456.887343358396,2.23204680492236e-05
-441.0996240601504,456.887343358396,1.9042882004989333e-05
-438.59335839599,456.887343358396,1.5286087877210604e-05
-436.08709273182956,456.887343358396,1.1109452771706937e-05
-433.5808270676692,456.887343358396,8.019773978278634e-06
-431.07456140350877,456.887343358396,7.85520852178564e-06
-428.5682957393484,456.887343358396,7.2560909839842395e-06
-426.062030075188,456.887343358396,6.4877644412569636e-06
-423.55576441102755,456.887343358396,4.559687256985909e-06
-421.0494987468672,456.887343358396,3.0372788166940455e-07
-418.54323308270676,456.887343358396,-3.3880637476221364e-07
-416.0369674185464,456.887343358396,1.986493309244089e-06
-413.530701754386,456.887343358396,-1.9082841294980883e-06
-411.02443609022555,456.887343358396,-3.0167891861566905e-07
-408.5181704260652,456.887343358396,-2.701868133843905e-06
