x,y,strain_value
-182.9542606516291,-252.3858395989975,6.223318167475747e-07
-180.4479949874687,-252.3858395989975,-1.532408435450772e-06
-177.94172932330827,-252.3858395989975,-3.6866144808527055e-06
-175.4354636591479,-252.3858395989975,-5.881185121781176e-06
-172.92919799498748,-252.3858395989975,-8.125861640723356e-06
-170.4229323308271,-252.3858395989975,-1.0365149593380145e-05
-167.91666666666669,-252.3858395989975,-1.2604437546036984e-05
-165.41040100250626,-252.3858395989975,-1.4921705332471426e-05
-162.9041353383459,-252.3858395989975,-1.734418587521831e-05
-160.39786967418547,-252.3858395989975,-1.9717145699866595e-05
-157.8916040100251,-252.3858395989975,-2.209327054562052e-05
-155.38533834586468,-252.3858395989975,-2.45666605087046e-05
-152.87907268170426,-252.3858395989975,-2.7100690608879736e-05
-150.3728070175439,-252.3858395989975,-2.9634720709054815e-05
-147.86654135338347,-252.3858395989975,-3.224160696668128e-05
-145.3602756892231,-252.3858395989975,-3.497154866921749e-05
-142.85401002506268,-252.3858395989975,-3.772019502900215e-05
-140.34774436090225,-252.3858395989975,-4.046270584629576e-05
-137.8414786967419,-252.3858395989975,-4.325105108087214e-05
-135.33521303258146,-252.3858395989975,-4.6162713534809576e-05
-132.8289473684211,-252.3858395989975,-4.9143878228956965e-05
-130.32268170426067,-252.3858395989975,-5.2095032743841115e-05
-127.81641604010025,-252.3858395989975,-5.516616454586094e-05
-125.31015037593988,-252.3858395989975,-5.821255586732227e-05
-122.80388471177946,-252.3858395989975,-6.125447469372272e-05
-120.2976190476191,-252.3858395989975,-6.468513974733013e-05
-117.79135338345867,-252.3858395989975,-6.811580480093762e-05
-115.28508771929825,-252.3858395989975,-7.151398779852068e-05
-112.77882205513788,-252.3858395989975,-7.498057131607446e-05
-110.27255639097746,-252.3858395989975,-7.83815490384129e-05
-107.76629072681709,-252.3858395989975,-8.184830748766484e-05
-105.26002506265667,-252.3858395989975,-8.562288363444581e-05
-102.75375939849624,-252.3858395989975,-8.93195078052381e-05
-100.24749373433588,-252.3858395989975,-9.301390609693984e-05
-97.74122807017545,-252.3858395989975,-9.672279944956132e-05
-95.23496240601509,-252.3858395989975,-0.0001005586973025768
-92.72869674185466,-252.3858395989975,-0.00010451550805313632
-90.22243107769424,-252.3858395989975,-0.00010847231880369583
-87.71616541353387,-252.3858395989975,-0.00011249375640077105
-85.20989974937345,-252.3858395989975,-0.00011638646140334383
-82.70363408521308,-252.3858395989975,-0.00012025832665429578
-80.19736842105266,-252.3858395989975,-0.0001241922096398469
-77.69110275689223,-252.3858395989975,-0.00012800033784575056
-75.18483709273187,-252.3858395989975,-0.00013174199119559495
-72.67857142857144,-252.3858395989975,-0.00013547359196234668
-70.17230576441108,-252.3858395989975,-0.0001392051927290983
-67.66604010025065,-252.3858395989975,-0.0001427416378316859
-65.15977443609023,-252.3858395989975,-0.00014585770031448885
-62.653508771929864,-252.3858395989975,-0.00014896880420421795
-60.14724310776944,-252.3858395989975,-0.00015229021715042825
-57.640977443609074,-252.3858395989975,-0.00015502066208639316
-55.13471177944865,-252.3858395989975,-0.00015775110702235815
-52.62844611528823,-252.3858395989975,-0.00015984327453015927
-50.12218045112786,-252.3858395989975,-0.00016126154167471685
-47.61591478696744,-252.3858395989975,-0.0001624173458453117
-45.10964912280707,-252.3858395989975,-0.00016311933256164525
-42.60338345864665,-252.3858395989975,-0.00016296209306092862
-40.09711779448622,-252.3858395989975,-0.0001618350981800414
-37.59085213032586,-252.3858395989975,-0.00016111249332418517
-35.08458646616543,-252.3858395989975,-0.0001584054377140176
-32.57832080200507,-252.3858395989975,-0.00015582444849520166
-30.072055137844643,-252.3858395989975,-0.00015144187149093914
-27.56578947368422,-252.3858395989975,-0.00014712512653787993
-25.059523809523853,-252.3858395989975,-0.00014155086558897078
-22.55325814536343,-252.3858395989975,-0.00013325464447637694
-20.046992481203006,-252.3858395989975,-0.00012593339202473847
-17.54072681704264,-252.3858395989975,-0.00011781226960419851
-15.034461152882216,-252.3858395989975,-0.00010770260019849882
-12.528195488721849,-252.3858395989975,-9.673013330573134e-05
-10.021929824561425,-252.3858395989975,-8.428617151522314e-05
-7.515664160401002,-252.3858395989975,-7.213857173721937e-05
-5.009398496240635,-252.3858395989975,-5.9414144194112675e-05
-2.5031328320802118,-252.3858395989975,-4.5252129056885756e-05
0.0031328320801549125,-252.3858395989975,-3.1450636389706684e-05
2.5093984962405784,-252.3858395989975,-1.6909780667626464e-05
5.015664160401002,-252.3858395989975,-3.203845502205422e-06
7.521929824561369,-252.3858395989975,1.0178560462535255e-05
10.028195488721792,-252.3858395989975,2.3182975475014237e-05
12.534461152882159,-252.3858395989975,3.588320849085064e-05
15.040726817042582,-252.3858395989975,4.877187941263586e-05
17.546992481203006,-252.3858395989975,5.9385024109802304e-05
20.05325814536343,-252.3858395989975,6.999816880696875e-05
22.55952380952374,-252.3858395989975,8.06113135041347e-05
25.065789473684163,-252.3858395989975,8.901047690699373e-05
27.572055137844586,-252.3858395989975,9.625660817038797e-05
30.07832080200501,-252.3858395989975,0.00010374590405785687
32.58458646616543,-252.3858395989975,0.00010841394614595974
35.09085213032574,-252.3858395989975,0.00011255020456165379
37.59711779448617,-252.3858395989975,0.00011665253207622948
40.10338345864659,-252.3858395989975,0.00012020427236986953
42.609649122807014,-252.3858395989975,0.0001204934876463753
45.11591478696744,-252.3858395989975,0.00012078426788648002
47.62218045112775,-252.3858395989975,0.00012078539552093786
50.12844611528817,-252.3858395989975,0.00011897055552008114
52.634711779448594,-252.3858395989975,0.00011732795094448988
55.14097744360902,-252.3858395989975,0.00011568534636889862
57.64724310776944,-252.3858395989975,0.00011336488813660366
60.15350877192975,-252.3858395989975,0.00010996462469702954
62.659774436090174,-252.3858395989975,0.00010653213174718597
65.1660401002506,-252.3858395989975,0.00010312861949367696
67.67230576441102,-252.3858395989975,9.939701913327368e-05
70.17857142857144,-252.3858395989975,9.477506935361129e-05
72.68483709273175,-252.3858395989975,9.05085004022201e-05
75.19110275689218,-252.3858395989975,8.626770000829081e-05
77.6973684210526,-252.3858395989975,8.191545171610687e-05
80.20363408521303,-252.3858395989975,7.749542883435952e-05
82.70989974937345,-252.3858395989975,7.278121447956313e-05
85.21616541353376,-252.3858395989975,6.871000526365786e-05
87.72243107769418,-252.3858395989975,6.440870315246393e-05
90.2286967418546,-252.3858395989975,6.009542138244332e-05
92.73496240601503,-252.3858395989975,5.5812919665247345e-05
95.24122807017545,-252.3858395989975,5.162882033150259e-05
97.74749373433576,-252.3858395989975,4.7677455840298306e-05
100.25375939849619,-252.3858395989975,4.387790325254185e-05
102.76002506265661,-252.3858395989975,4.032936177656077e-05
105.26629072681703,-252.3858395989975,3.6838617336510025e-05
107.77255639097746,-252.3858395989975,3.340787172600422e-05
110.27882205513777,-252.3858395989975,2.9996728257180484e-05
112.78508771929819,-252.3858395989975,2.6753711853526164e-05
115.29135338345861,-252.3858395989975,2.358994731235935e-05
117.79761904761904,-252.3858395989975,2.059826050215622e-05
120.30388471177946,-252.3858395989975,1.7606573691953098e-05
122.81015037593977,-252.3858395989975,1.476826697761934e-05
125.3164160401002,-252.3858395989975,1.2089164636544915e-05
127.82268170426062,-252.3858395989975,9.391469303573766e-06
130.32894736842104,-252.3858395989975,6.6040412561806e-06
132.83521303258146,-252.3858395989975,4.0682843438644566e-06
135.34147869674177,-252.3858395989975,1.5601676784973515e-06
137.8477443609022,-252.3858395989975,-9.914965898580388e-07
140.35401002506262,-252.3858395989975,-3.4366940005034128e-06
142.86027568922304,-252.3858395989975,-5.881891411148787e-06
145.36654135338347,-252.3858395989975,-8.398879900973621e-06
147.87280701754378,-252.3858395989975,-1.0817553873218506e-05
150.3790726817042,-252.3858395989975,-1.3249840829244121e-05
152.88533834586462,-252.3858395989975,-1.568615718340598e-05
155.39160401002505,-252.3858395989975,-1.819206770080785e-05
157.89786967418547,-252.3858395989975,-2.0663627316495518e-05
160.40413533834578,-252.3858395989975,-2.2978902448431955e-05
162.9104010025062,-252.3858395989975,-2.5534841536008274e-05
165.41666666666663,-252.3858395989975,-2.807029040178048e-05
167.92293233082705,-252.3858395989975,-3.066328345798419e-05
170.42919799498748,-252.3858395989975,-3.3074701065757566e-05
172.93546365914779,-252.3858395989975,-3.5636659762442455e-05
175.4417293233082,-252.3858395989975,-3.811532977063183e-05
177.94799498746863,-252.3858395989975,-4.061440197070843e-05
180.45426065162906,-252.3858395989975,-4.3079943593919626e-05
182.96052631578948,-252.3858395989975,-4.547415052294799e-05
185.4667919799498,-252.3858395989975,-4.7868357451976245e-05
187.9730576441102,-252.3858395989975,-5.025504476881984e-05
190.47932330827064,-252.3858395989975,-5.248895041660553e-05
192.98558897243106,-252.3858395989975,-5.468432163448762e-05
195.49185463659148,-252.3858395989975,-5.7004871536092025e-05
197.9981203007518,-252.3858395989975,-5.920647086377804e-05
200.50438596491222,-252.3858395989975,-6.115857041321848e-05
203.01065162907264,-252.3858395989975,-6.29384637475077e-05
205.51691729323306,-252.3858395989975,-6.454637799451803e-05
208.0231829573935,-252.3858395989975,-6.615429224152834e-05
210.5294486215538,-252.3858395989975,-6.763971812357107e-05
213.03571428571422,-252.3858395989975,-6.845227867790776e-05
215.54197994987464,-252.3858395989975,-6.93184841414315e-05
218.04824561403507,-252.3858395989975,-7.0140264551189e-05
220.5545112781955,-252.3858395989975,-7.064729836037981e-05
223.0607769423558,-252.3858395989975,-7.062063515462429e-05
225.56704260651622,-252.3858395989975,-7.034663305044481e-05
228.07330827067665,-252.3858395989975,-6.981949933902113e-05
230.57957393483707,-252.3858395989975,-6.882159413664335e-05
233.0858395989975,-252.3858395989975,-6.754338595622474e-05
235.5921052631578,-252.3858395989975,-6.550998476525213e-05
238.09837092731823,-252.3858395989975,-6.33418576130837e-05
240.60463659147865,-252.3858395989975,-6.038899751918327e-05
243.11090225563908,-252.3858395989975,-5.713907714189532e-05
245.6171679197995,-252.3858395989975,-5.358168408602341e-05
248.1234335839598,-252.3858395989975,-4.9527720257681576e-05
250.62969924812023,-252.3858395989975,-4.4632554603797764e-05
253.13596491228066,-252.3858395989975,-3.965510135964044e-05
255.64223057644108,-252.3858395989975,-3.4528966803541134e-05
258.1484962406015,-252.3858395989975,-2.901577753463237e-05
260.6547619047618,-252.3858395989975,-2.2906609859029326e-05
263.16102756892224,-252.3858395989975,-1.7260359723223025e-05
265.66729323308266,-252.3858395989975,-1.099698420495465e-05
268.1735588972431,-252.3858395989975,-4.90418682950911e-06
270.6798245614035,-252.3858395989975,4.930585250563031e-07
273.1860902255638,-252.3858395989975,5.759376242402869e-06
275.69235588972424,-252.3858395989975,1.1303719046393907e-05
278.19862155388466,-252.3858395989975,1.6544566458768404e-05
280.7048872180451,-252.3858395989975,2.1023006374665995e-05
283.2111528822055,-252.3858395989975,2.5433998975037185e-05
285.7174185463658,-252.3858395989975,2.9714312940908525e-05
288.22368421052624,-252.3858395989975,3.264243728544653e-05
290.72994987468667,-252.3858395989975,3.557056162998454e-05
293.2362155388471,-252.3858395989975,3.8452921364837355e-05
295.7424812030075,-252.3858395989975,4.00628245341479e-05
298.2487468671678,-252.3858395989975,4.1424893793878904e-05
300.75501253132825,-252.3858395989975,4.235477226669727e-05
303.26127819548867,-252.3858395989975,4.247272053888491e-05
305.7675438596491,-252.3858395989975,4.3042372799998275e-05
308.2738095238095,-252.3858395989975,4.219328605084649e-05
310.7800751879698,-252.3858395989975,4.134419930169473e-05
313.28634085213025,-252.3858395989975,4.0381447351219055e-05
315.7926065162907,-252.3858395989975,3.861164270130594e-05
318.2988721804511,-252.3858395989975,3.651101638589425e-05
320.8051378446115,-252.3858395989975,3.446601899739533e-05
323.31140350877183,-252.3858395989975,3.249239674419245e-05
325.81766917293226,-252.3858395989975,2.971616081746985e-05
328.3239348370927,-252.3858395989975,2.731415491913071e-05
330.8302005012531,-252.3858395989975,2.404481487516717e-05
333.3364661654135,-252.3858395989975,2.0634008199674917e-05
335.84273182957384,-252.3858395989975,1.6903723649695153e-05
338.34899749373426,-252.3858395989975,1.2964716826757301e-05
340.8552631578947,-252.3858395989975,9.289448732334582e-06
343.3615288220551,-252.3858395989975,5.535258293641317e-06
345.86779448621553,-252.3858395989975,1.4498093583882985e-06
348.37406015037584,-252.3858395989975,-2.8192396784880923e-06
350.88032581453626,-252.3858395989975,-7.08828871536468e-06
353.3865914786967,-252.3858395989975,-1.108168979423883e-05
355.8928571428571,-252.3858395989975,-1.542875178763584e-05
358.39912280701753,-252.3858395989975,-1.9900890143568727e-05
360.90538847117784,-252.3858395989975,-2.445429685108811e-05
363.41165413533827,-252.3858395989975,-2.8608338478959543e-05
365.9179197994987,-252.3858395989975,-3.294461000227737e-05
368.4241854636591,-252.3858395989975,-3.728088152559519e-05
370.93045112781954,-252.3858395989975,-4.156606645190884e-05
373.43671679197985,-252.3858395989975,-4.608095848289637e-05
375.94298245614027,-252.3858395989975,-5.039683398150937e-05
378.4492481203007,-252.3858395989975,-5.44163770629929e-05
380.9555137844611,-252.3858395989975,-5.843592014447642e-05
383.46177944862154,-252.3858395989975,-6.239541342294341e-05
385.96804511278185,-252.3858395989975,-6.609623622301515e-05
388.4743107769423,-252.3858395989975,-6.97356625366688e-05
390.9805764411027,-252.3858395989975,-7.284975709363797e-05
393.4868421052631,-252.3858395989975,-7.577029854639319e-05
395.99310776942355,-252.3858395989975,-7.870792028388129e-05
398.49937343358386,-252.3858395989975,-8.093095524073926e-05
401.0056390977443,-252.3858395989975,-8.312009740030945e-05
403.5119047619047,-252.3858395989975,-8.530923955987962e-05
406.0181704260651,-252.3858395989975,-8.635823939921976e-05
408.52443609022555,-252.3858395989975,-8.736043872751854e-05
411.03070175438586,-252.3858395989975,-8.812283755221201e-05
413.5369674185463,-252.3858395989975,-8.796136907429037e-05
416.0432330827067,-252.3858395989975,-8.794400670821005e-05
418.54949874686713,-252.3858395989975,-8.690619049592003e-05
421.05576441102755,-252.3858395989975,-8.443697278641722e-05
423.56203007518786,-252.3858395989975,-8.188300839348288e-05
426.0682957393483,-252.3858395989975,-7.899487159828464e-05
428.5745614035087,-252.3858395989975,-7.580501902259365e-05
431.08082706766913,-252.3858395989975,-7.031872300767467e-05
433.58709273182956,-252.3858395989975,-6.458420922926953e-05
436.09335839598987,-252.3858395989975,-5.877702310073116e-05
438.5996240601503,-252.3858395989975,-5.123034253614585e-05
441.1058897243107,-252.3858395989975,-4.3683661971560536e-05
443.61215538847114,-252.3858395989975,-3.6097648399394374e-05
446.11842105263156,-252.3858395989975,-2.6604985805107475e-05
448.62468671679187,-252.3858395989975,-1.6944379553882568e-05
451.1309523809523,-252.3858395989975,-7.283773302657217e-06
453.6372180451127,-252.3858395989975,2.8073822813686525e-06
