x,y,strain_value
-167.91666666666669,351.6241854636591,1.7205824629100497e-05
-165.41040100250626,351.6241854636591,1.6882019615582056e-05
-162.9041353383459,351.6241854636591,1.651778786343053e-05
-160.39786967418547,351.6241854636591,1.61505138058767e-05
-157.8916040100251,351.6241854636591,1.5765414705231214e-05
-155.38533834586468,351.6241854636591,1.5429799242709657e-05
-152.87907268170426,351.6241854636591,1.5054626854967929e-05
-150.3728070175439,351.6241854636591,1.4619031570416007e-05
-147.86654135338347,351.6241854636591,1.4256467624510276e-05
-145.3602756892231,351.6241854636591,1.3977096294829642e-05
-142.85401002506268,351.6241854636591,1.361944821187187e-05
-140.34774436090225,351.6241854636591,1.3227190313385689e-05
-137.8414786967419,351.6241854636591,1.28056704578779e-05
-135.33521303258146,351.6241854636591,1.2420807198025221e-05
-132.8289473684211,351.6241854636591,1.2044086717020441e-05
-130.32268170426067,351.6241854636591,1.1635659335054273e-05
-127.81641604010025,351.6241854636591,1.122075536451295e-05
-125.31015037593988,351.6241854636591,1.0805851393971636e-05
-122.80388471177946,351.6241854636591,1.0384251486232305e-05
-120.2976190476191,351.6241854636591,9.949013109935113e-06
-117.79135338345867,351.6241854636591,9.489286219716415e-06
-115.28508771929825,351.6241854636591,9.017522349823918e-06
-112.77882205513788,351.6241854636591,8.52880607209339e-06
-110.27255639097746,351.6241854636591,8.054564429506988e-06
-107.76629072681709,351.6241854636591,7.587466571712071e-06
-105.26002506265667,351.6241854636591,7.075636443011215e-06
-102.75375939849624,351.6241854636591,6.563806314310359e-06
-100.24749373433588,351.6241854636591,6.042365362491309e-06
-97.74122807017545,351.6241854636591,5.485426986979891e-06
-95.23496240601509,351.6241854636591,4.920013334994711e-06
-92.72869674185466,351.6241854636591,4.3545996830095185e-06
-90.22243107769424,351.6241854636591,3.8059191521073444e-06
-87.71616541353387,351.6241854636591,3.2508444171936393e-06
-85.20989974937345,351.6241854636591,2.652362677279691e-06
-82.70363408521308,351.6241854636591,2.054316466028532e-06
-80.19736842105266,351.6241854636591,1.4419261122171534e-06
-77.69110275689223,351.6241854636591,8.249675313706177e-07
-75.18483709273187,351.6241854636591,2.0553592300544995e-07
-72.67857142857144,351.6241854636591,-4.533823316105076e-07
-70.17230576441108,351.6241854636591,-1.1066348120431847e-06
-67.66604010025065,351.6241854636591,-1.706525410768522e-06
-65.15977443609023,351.6241854636591,-2.306493276929428e-06
-62.653508771929864,351.6241854636591,-2.9667308821320163e-06
-60.14724310776944,351.6241854636591,-3.632184337397129e-06
-57.640977443609074,351.6241854636591,-4.2190866032820795e-06
-55.13471177944865,351.6241854636591,-4.793580858135533e-06
-52.62844611528823,351.6241854636591,-5.3935282699336345e-06
-50.12218045112786,351.6241854636591,-6.028933026119153e-06
-47.61591478696744,351.6241854636591,-6.654040449888858e-06
-45.10964912280707,351.6241854636591,-7.1474302646598955e-06
-42.60338345864665,351.6241854636591,-7.663217829526353e-06
-40.09711779448622,351.6241854636591,-8.218751979292704e-06
-37.59085213032586,351.6241854636591,-8.690697871476019e-06
-35.08458646616543,351.6241854636591,-9.167414230405724e-06
-32.57832080200507,351.6241854636591,-9.596522663612432e-06
-30.072055137844643,351.6241854636591,-9.979602356447626e-06
-27.56578947368422,351.6241854636591,-1.0311540605625437e-05
-25.059523809523853,351.6241854636591,-1.0609668648820678e-05
-22.55325814536343,351.6241854636591,-1.0904665847794576e-05
-20.046992481203006,351.6241854636591,-1.1077115360675128e-05
-17.54072681704264,351.6241854636591,-1.120669775149622e-05
-15.034461152882216,351.6241854636591,-1.1314249496665997e-05
-12.528195488721849,351.6241854636591,-1.1317071494509117e-05
-10.021929824561425,351.6241854636591,-1.1240320219860438e-05
-7.515664160401002,351.6241854636591,-1.1164027956727726e-05
-5.009398496240635,351.6241854636591,-1.1083822197458927e-05
-2.5031328320802118,351.6241854636591,-1.0825211319797112e-05
0.0031328320801549125,351.6241854636591,-1.0577971735854028e-05
2.5093984962405784,351.6241854636591,-1.0321671376384125e-05
5.015664160401002,351.6241854636591,-9.842768431235647e-06
7.521929824561369,351.6241854636591,-9.336865699779281e-06
10.028195488721792,351.6241854636591,-8.830597787418457e-06
12.534461152882159,351.6241854636591,-8.301444021650752e-06
15.040726817042582,351.6241854636591,-7.692544958995575e-06
17.546992481203006,351.6241854636591,-7.0580894327495556e-06
20.05325814536343,351.6241854636591,-6.498576169060334e-06
22.55952380952374,351.6241854636591,-5.778405682574513e-06
25.065789473684163,351.6241854636591,-5.113367703469123e-06
27.572055137844586,351.6241854636591,-4.372273757767926e-06
30.07832080200501,351.6241854636591,-3.6346551539372957e-06
32.58458646616543,351.6241854636591,-2.8745503969693026e-06
35.09085213032574,351.6241854636591,-1.96590876037432e-06
37.59711779448617,351.6241854636591,-1.0214596827403002e-06
40.10338345864659,351.6241854636591,-7.701060510628097e-08
42.609649122807014,351.6241854636591,9.245427618987789e-07
45.11591478696744,351.6241854636591,1.941030504636789e-06
47.62218045112775,351.6241854636591,2.957518247374753e-06
50.12844611528817,351.6241854636591,4.01077753935915e-06
52.634711779448594,351.6241854636591,5.110982345331962e-06
55.14097744360902,351.6241854636591,6.211068618949812e-06
57.64724310776944,351.6241854636591,7.311154892567659e-06
60.15350877192975,351.6241854636591,8.410752863947817e-06
62.659774436090174,351.6241854636591,9.506118978912677e-06
65.1660401002506,351.6241854636591,1.0601485093877536e-05
67.67230576441102,351.6241854636591,1.1702025347612585e-05
70.17857142857144,351.6241854636591,1.2777221201417673e-05
72.68483709273175,351.6241854636591,1.3855611569334857e-05
75.19110275689218,351.6241854636591,1.493400193725209e-05
77.6973684210526,351.6241854636591,1.6012392305169326e-05
80.20363408521303,351.6241854636591,1.7086192243183353e-05
82.70989974937345,351.6241854636591,1.817894390111173e-05
85.21616541353376,351.6241854636591,1.9271695559040055e-05
87.72243107769418,351.6241854636591,2.0320268540567633e-05
90.2286967418546,351.6241854636591,2.1335973029190083e-05
92.73496240601503,351.6241854636591,2.2351677517812527e-05
95.24122807017545,351.6241854636591,2.341890232369416e-05
97.74749373433576,351.6241854636591,2.438552234248945e-05
100.25375939849619,351.6241854636591,2.530755866333849e-05
102.76002506265661,351.6241854636591,2.634686548421985e-05
105.26629072681703,351.6241854636591,2.746524756196772e-05
107.77255639097746,351.6241854636591,2.8471069249961114e-05
110.27882205513777,351.6241854636591,2.9359921869957193e-05
112.78508771929819,351.6241854636591,3.0332874423342437e-05
115.29135338345861,351.6241854636591,3.130582697672767e-05
117.79761904761904,351.6241854636591,3.224584598234779e-05
120.30388471177946,351.6241854636591,3.316543603426786e-05
122.81015037593977,351.6241854636591,3.3962094784492014e-05
125.3164160401002,351.6241854636591,3.489736648536867e-05
127.82268170426062,351.6241854636591,3.586516673782024e-05
130.32894736842104,351.6241854636591,3.671706976344175e-05
132.83521303258146,351.6241854636591,3.755827170298305e-05
135.34147869674177,351.6241854636591,3.8412889856674455e-05
137.8477443609022,351.6241854636591,3.926750801036589e-05
140.35401002506262,351.6241854636591,4.012717544674446e-05
142.86027568922304,351.6241854636591,4.094366832685827e-05
145.36654135338347,351.6241854636591,4.1726639293729154e-05
147.87280701754378,351.6241854636591,4.262874755200585e-05
150.3790726817042,351.6241854636591,4.350651349063001e-05
152.88533834586462,351.6241854636591,4.431780178613715e-05
155.39160401002505,351.6241854636591,4.512934266124153e-05
157.89786967418547,351.6241854636591,4.592865303010665e-05
160.40413533834578,351.6241854636591,4.6685873440839774e-05
162.9104010025062,351.6241854636591,4.745832176455895e-05
165.41666666666663,351.6241854636591,4.828760972534367e-05
167.92293233082705,351.6241854636591,4.911689768612838e-05
170.42919799498748,351.6241854636591,4.991947621324839e-05
172.93546365914779,351.6241854636591,5.0667420020073566e-05
175.4417293233082,351.6241854636591,5.145545879161449e-05
177.94799498746863,351.6241854636591,5.225493044970874e-05
180.45426065162906,351.6241854636591,5.312658610542762e-05
182.96052631578948,351.6241854636591,5.399824176114649e-05
185.4667919799498,351.6241854636591,5.48174266341831e-05
187.9730576441102,351.6241854636591,5.5568210190598014e-05
190.47932330827064,351.6241854636591,5.631899374701294e-05
192.98558897243106,351.6241854636591,5.709651884229812e-05
195.49185463659148,351.6241854636591,5.792659209329413e-05
197.9981203007518,351.6241854636591,5.87566653442901e-05
200.50438596491222,351.6241854636591,5.954988640313799e-05
203.01065162907264,351.6241854636591,6.0394458169785434e-05
205.51691729323306,351.6241854636591,6.117074732209405e-05
208.0231829573935,351.6241854636591,6.194703647440265e-05
210.5294486215538,351.6241854636591,6.275612086855211e-05
213.03571428571422,351.6241854636591,6.364025399212375e-05
215.54197994987464,351.6241854636591,6.450197725956687e-05
218.04824561403507,351.6241854636591,6.525883371788616e-05
220.5545112781955,351.6241854636591,6.602912452419753e-05
223.0607769423558,351.6241854636591,6.67991439654446e-05
225.56704260651622,351.6241854636591,6.75146634526654e-05
228.07330827067665,351.6241854636591,6.820370819521043e-05
230.57957393483707,351.6241854636591,6.897373610028801e-05
233.0858395989975,351.6241854636591,6.993788641025346e-05
235.5921052631578,351.6241854636591,7.077554626113367e-05
238.09837092731823,351.6241854636591,7.137242236070199e-05
240.60463659147865,351.6241854636591,7.191818219110241e-05
243.11090225563908,351.6241854636591,7.250508032031073e-05
245.6171679197995,351.6241854636591,7.315097867929786e-05
248.1234335839598,351.6241854636591,7.369686505842616e-05
250.62969924812023,351.6241854636591,7.404009442812961e-05
253.13596491228066,351.6241854636591,7.434228302189103e-05
255.64223057644108,351.6241854636591,7.464447161565245e-05
258.1484962406015,351.6241854636591,7.494881587007971e-05
260.6547619047618,351.6241854636591,7.499423137056934e-05
263.16102756892224,351.6241854636591,7.487430779543374e-05
265.66729323308266,351.6241854636591,7.475415500110328e-05
268.1735588972431,351.6241854636591,7.4317747908508e-05
270.6798245614035,351.6241854636591,7.378787969983884e-05
273.1860902255638,351.6241854636591,7.332157650745347e-05
275.69235588972424,351.6241854636591,7.231845743918791e-05
278.19862155388466,351.6241854636591,7.124043445518948e-05
280.7048872180451,351.6241854636591,7.016241147119105e-05
283.2111528822055,351.6241854636591,6.888035975392442e-05
285.7174185463658,351.6241854636591,6.697363220351141e-05
288.22368421052624,351.6241854636591,6.475301130347017e-05
290.72994987468667,351.6241854636591,6.253611185932817e-05
293.2362155388471,351.6241854636591,5.9892248988849966e-05
295.7424812030075,351.6241854636591,5.7082789105488404e-05
298.2487468671678,351.6241854636591,5.3928796453580424e-05
300.75501253132825,351.6241854636591,5.021006829336279e-05
303.26127819548867,351.6241854636591,4.623423653509718e-05
305.7675438596491,351.6241854636591,4.247399919997613e-05
308.2738095238095,351.6241854636591,3.8247501919393554e-05
310.7800751879698,351.6241854636591,3.363124478406022e-05
313.28634085213025,351.6241854636591,2.8842822602870362e-05
315.7926065162907,351.6241854636591,2.3592757281497588e-05
318.2988721804511,351.6241854636591,1.829439540286039e-05
320.8051378446115,351.6241854636591,1.2884106495816704e-05
323.31140350877183,351.6241854636591,7.485817566731713e-06
325.81766917293226,351.6241854636591,2.092905424057468e-06
328.3239348370927,351.6241854636591,-3.2998464586027668e-06
330.8302005012531,351.6241854636591,-8.700757219625874e-06
333.3364661654135,351.6241854636591,-1.3783943825942438e-05
335.84273182957384,351.6241854636591,-1.8823094357712286e-05
338.34899749373426,351.6241854636591,-2.3942691751315164e-05
340.8552631578947,351.6241854636591,-2.848186436126383e-05
343.3615288220551,351.6241854636591,-3.235164099674326e-05
345.86779448621553,351.6241854636591,-3.632702357361587e-05
348.37406015037584,351.6241854636591,-3.9708137722203365e-05
350.88032581453626,351.6241854636591,-4.278947170311527e-05
353.3865914786967,351.6241854636591,-4.587080568402717e-05
355.8928571428571,351.6241854636591,-4.867262849965667e-05
358.39912280701753,351.6241854636591,-5.029354766874903e-05
360.90538847117784,351.6241854636591,-5.200853278325632e-05
363.41165413533827,351.6241854636591,-5.3577710771457145e-05
365.9179197994987,351.6241854636591,-5.4606834670682626e-05
368.4241854636591,351.6241854636591,-5.520948176029408e-05
370.93045112781954,351.6241854636591,-5.5654248166879244e-05
373.43671679197985,351.6241854636591,-5.6109550735396694e-05
375.94298245614027,351.6241854636591,-5.599044427003384e-05
378.4492481203007,351.6241854636591,-5.570597559761505e-05
380.9555137844611,351.6241854636591,-5.519949128172254e-05
383.46177944862154,351.6241854636591,-5.450502170250366e-05
385.96804511278185,351.6241854636591,-5.367502343371295e-05
388.4743107769423,351.6241854636591,-5.254993060385233e-05
390.9805764411027,351.6241854636591,-5.136395500150704e-05
393.4868421052631,351.6241854636591,-5.014087301872591e-05
395.99310776942355,351.6241854636591,-4.8665867100835756e-05
398.49937343358386,351.6241854636591,-4.694955579657463e-05
401.0056390977443,351.6241854636591,-4.528937144735183e-05
403.5119047619047,351.6241854636591,-4.3578396110960454e-05
406.0181704260651,351.6241854636591,-4.188136611166731e-05
408.52443609022555,351.6241854636591,-4.038827961563165e-05
411.03070175438586,351.6241854636591,-3.867365242292651e-05
413.5369674185463,351.6241854636591,-3.696158916454272e-05
416.0432330827067,351.6241854636591,-3.5115046998473417e-05
418.54949874686713,351.6241854636591,-3.341847124960253e-05
421.05576441102755,351.6241854636591,-3.16142768394969e-05
423.56203007518786,351.6241854636591,-2.9747977516982315e-05
426.0682957393483,351.6241854636591,-2.8172080663694366e-05
428.5745614035087,351.6241854636591,-2.6528715746580196e-05
431.08082706766913,351.6241854636591,-2.4891522580747307e-05
433.58709273182956,351.6241854636591,-2.356551901622706e-05
436.09335839598987,351.6241854636591,-2.1876797263743534e-05
438.5996240601503,351.6241854636591,-2.036681359185593e-05
441.1058897243107,351.6241854636591,-1.9081860883224105e-05
443.61215538847114,351.6241854636591,-1.7663873090828236e-05
446.11842105263156,351.6241854636591,-1.641356193129555e-05
448.62468671679187,351.6241854636591,-1.5288407263444926e-05
451.1309523809523,351.6241854636591,-1.4180924339996452e-05
453.6372180451127,351.6241854636591,-1.3134622191250742e-05
456.14348370927314,351.6241854636591,-1.2209244827035894e-05
458.64974937343356,351.6241854636591,-1.1332021555125519e-05
461.156015037594,351.6241854636591,-1.04205253985993e-05
463.6622807017543,351.6241854636591,-9.516903505894297e-06
466.1685463659147,351.6241854636591,-9.027854108269648e-06
468.67481203007515,351.6241854636591,-8.46400468795292e-06
471.18107769423557,351.6241854636591,-7.809711058383002e-06
473.687343358396,351.6241854636591,-7.378315917486375e-06
476.1936090225563,351.6241854636591,-6.9298880145755964e-06
