x,y,strain_value
-137.8414786967419,-515.5437343358395,-0.0008303199354093004
-135.33521303258146,-515.5437343358395,-0.0008736777063768225
-132.8289473684211,-515.5437343358395,-0.0008785644844252553
-130.32268170426067,-515.5437343358395,-0.0006948299561815478
-127.81641604010025,-515.5437343358395,-0.0005053262705197508
-125.31015037593988,-515.5437343358395,-0.0006277301837270986
-122.80388471177946,-515.5437343358395,-0.0007890240763863974
-120.2976190476191,-515.5437343358395,-0.0006956514236136635
-117.79135338345867,-515.5437343358395,-0.0007024498908422225
-115.28508771929825,-515.5437343358395,-0.0007017062853119244
-112.77882205513788,-515.5437343358395,-0.0006474237789607567
-110.27255639097746,-515.5437343358395,-0.0006687776151633863
-107.76629072681709,-515.5437343358395,-0.0006901314513660154
-105.26002506265667,-515.5437343358395,-0.0008135524227637869
-102.75375939849624,-515.5437343358395,-0.0007748960158082272
-100.24749373433588,-515.5437343358395,-0.0006759528207767618
-97.74122807017545,-515.5437343358395,-0.000683871430756774
-95.23496240601509,-515.5437343358395,-0.0006843185871601687
-92.72869674185466,-515.5437343358395,-0.0006748912624796287
-90.22243107769424,-515.5437343358395,-0.0006892185982845125
-87.71616541353387,-515.5437343358395,-0.0006572348288202588
-85.20989974937345,-515.5437343358395,-0.0006252510593560042
-82.70363408521308,-515.5437343358395,-0.0005759062041020617
-80.19736842105266,-515.5437343358395,-0.0006903744385185303
-77.69110275689223,-515.5437343358395,-0.0006525518433239894
-75.18483709273187,-515.5437343358395,-0.0006739094072176728
-72.67857142857144,-515.5437343358395,-0.0008320221393627356
-70.17230576441108,-515.5437343358395,-0.0008751383812982277
-67.66604010025065,-515.5437343358395,-0.000848182780682667
-65.15977443609023,-515.5437343358395,-0.0008226162970210108
-62.653508771929864,-515.5437343358395,-0.0007803761203631744
-60.14724310776944,-515.5437343358395,-0.0007244064733699266
-57.640977443609074,-515.5437343358395,-0.0006563848432131494
-55.13471177944865,-515.5437343358395,-0.0006790071898299044
-52.62844611528823,-515.5437343358395,-0.0006415796718824618
-50.12218045112786,-515.5437343358395,-0.0006297779923037255
-47.61591478696744,-515.5437343358395,-0.000668983170020917
-45.10964912280707,-515.5437343358395,-0.0007108278565708229
-42.60338345864665,-515.5437343358395,-0.0006737278280717909
-40.09711779448622,-515.5437343358395,-0.0007562328435473351
-37.59085213032586,-515.5437343358395,-0.0008387378590228775
-35.08458646616543,-515.5437343358395,-0.0007518543573986329
-32.57832080200507,-515.5437343358395,-0.0008480993725475866
-30.072055137844643,-515.5437343358395,-0.0007803260145130167
-27.56578947368422,-515.5437343358395,-0.0007125526564784467
-25.059523809523853,-515.5437343358395,-0.0007927517826758665
-22.55325814536343,-515.5437343358395,-0.0007571791903921921
-20.046992481203006,-515.5437343358395,-0.0007162806546386567
-17.54072681704264,-515.5437343358395,-0.0006489984934329506
-15.034461152882216,-515.5437343358395,-0.0008306892152234044
-12.528195488721849,-515.5437343358395,-0.0007933351629704011
-10.021929824561425,-515.5437343358395,-0.0007193389028565707
-7.515664160401002,-515.5437343358395,-0.0007876279157386496
-5.009398496240635,-515.5437343358395,-0.0008238469946593324
-2.5031328320802118,-515.5437343358395,-0.0010053650555446301
0.0031328320801549125,-515.5437343358395,-0.0008327104737823743
2.5093984962405784,-515.5437343358395,-0.0006868869654414064
5.015664160401002,-515.5437343358395,-0.0005701690005552824
7.521929824561369,-515.5437343358395,-0.0006340981264976069
10.028195488721792,-515.5437343358395,-0.00068804144687766
12.534461152882159,-515.5437343358395,-0.0007421770246313956
15.040726817042582,-515.5437343358395,-0.0008073095069009373
17.546992481203006,-515.5437343358395,-0.0008515524998835384
20.05325814536343,-515.5437343358395,-0.0008903736066960229
22.55952380952374,-515.5437343358395,-0.0008141922728056818
25.065789473684163,-515.5437343358395,-0.0007772938171625205
27.572055137844586,-515.5437343358395,-0.0007543693007826794
30.07832080200501,-515.5437343358395,-0.0007615345142113637
32.58458646616543,-515.5437343358395,-0.0007803775867747692
35.09085213032574,-515.5437343358395,-0.0008165754961314569
37.59711779448617,-515.5437343358395,-0.0007556646071817073
40.10338345864659,-515.5437343358395,-0.0006628648196521316
42.609649122807014,-515.5437343358395,-0.0005914800785698855
45.11591478696744,-515.5437343358395,-0.0005330263044649379
47.62218045112775,-515.5437343358395,-0.000592632290286322
50.12844611528817,-515.5437343358395,-0.0006642220035968586
52.634711779448594,-515.5437343358395,-0.0007358117169073951
55.14097744360902,-515.5437343358395,-0.0006661606894898827
57.64724310776944,-515.5437343358395,-0.000725169867755616
60.15350877192975,-515.5437343358395,-0.0007836286762597528
62.659774436090174,-515.5437343358395,-0.0007105247164752749
65.1660401002506,-515.5437343358395,-0.0008103832659707603
67.67230576441102,-515.5437343358395,-0.0007861518584272171
70.17857142857144,-515.5437343358395,-0.0007562831292949758
72.68483709273175,-515.5437343358395,-0.0007512009693558712
75.19110275689218,-515.5437343358395,-0.0007319803736326797
77.6973684210526,-515.5437343358395,-0.000520013653884462
80.20363408521303,-515.5437343358395,-0.0007549067961057465
82.70989974937345,-515.5437343358395,-0.0008664893553262741
85.21616541353376,-515.5437343358395,-0.0009389941837661367
87.72243107769418,-515.5437343358395,-0.0007611755935148012
90.2286967418546,-515.5437343358395,-0.0006467409327533131
92.73496240601503,-515.5437343358395,-0.000624484417773073
95.24122807017545,-515.5437343358395,-0.00024595730666187584
97.74749373433576,-515.5437343358395,-0.0008081656476416882
100.25375939849619,-515.5437343358395,-0.0006601158234136638
102.76002506265661,-515.5437343358395,-0.00059333578242747
105.26629072681703,-515.5437343358395,-0.0006109303905598963
107.77255639097746,-515.5437343358395,-0.000695634586401101
110.27882205513777,-515.5437343358395,-0.0007658708863334332
112.78508771929819,-515.5437343358395,-0.0007655808262602507
115.29135338345861,-515.5437343358395,-0.0007215065490728854
117.79761904761904,-515.5437343358395,-0.0006734918438633639
120.30388471177946,-515.5437343358395,-0.0007239199639906385
122.81015037593977,-515.5437343358395,-0.0008146610471769964
125.3164160401002,-515.5437343358395,-0.0008051502083288154
127.82268170426062,-515.5437343358395,-0.000800889214213857
130.32894736842104,-515.5437343358395,-0.0007992627011608214
132.83521303258146,-515.5437343358395,-0.0007962583584993878
135.34147869674177,-515.5437343358395,-0.0007731968752514703
137.8477443609022,-515.5437343358395,-0.0007455462925463012
140.35401002506262,-515.5437343358395,-0.0007154105377363366
142.86027568922304,-515.5437343358395,-0.0007611718674815489
145.36654135338347,-515.5437343358395,-0.00076249832270109
147.87280701754378,-515.5437343358395,-0.0006267684715724192
150.3790726817042,-515.5437343358395,-0.00046144178360610274
152.88533834586462,-515.5437343358395,-0.0005798402308144329
155.39160401002505,-515.5437343358395,-0.000890240125792556
157.89786967418547,-515.5437343358395,-0.0006038902626655651
160.40413533834578,-515.5437343358395,-0.0004917999804377734
162.9104010025062,-515.5437343358395,-0.0005937179095823066
165.41666666666663,-515.5437343358395,-0.0006848138878845102
167.92293233082705,-515.5437343358395,-0.0007297042745366886
170.42919799498748,-515.5437343358395,-0.0007117340171687526
172.93546365914779,-515.5437343358395,-0.0005523822438847026
175.4417293233082,-515.5437343358395,-0.0004487681124292663
177.94799498746863,-515.5437343358395,-0.0005975337770502059
180.45426065162906,-515.5437343358395,-0.0007889320684126886
182.96052631578948,-515.5437343358395,-0.0008101021286497051
185.4667919799498,-515.5437343358395,-0.0007671699494461549
187.9730576441102,-515.5437343358395,-0.0008306826736229362
190.47932330827064,-515.5437343358395,-0.0007289037894308131
192.98558897243106,-515.5437343358395,-0.0006769358387060242
195.49185463659148,-515.5437343358395,-0.0007072892280990045
197.9981203007518,-515.5437343358395,-0.0007299940409777527
200.50438596491222,-515.5437343358395,-0.0007319987875731906
203.01065162907264,-515.5437343358395,-0.0007272672048079473
205.51691729323306,-515.5437343358395,-0.0007419414786481765
208.0231829573935,-515.5437343358395,-0.0007566157524884057
210.5294486215538,-515.5437343358395,-0.000703430177308406
213.03571428571422,-515.5437343358395,-0.0007700674115582207
215.54197994987464,-515.5437343358395,-0.0006300459074320262
218.04824561403507,-515.5437343358395,-0.0007371546559721212
220.5545112781955,-515.5437343358395,-0.0008474009499006817
223.0607769423558,-515.5437343358395,-0.0007906962127696858
225.56704260651622,-515.5437343358395,-0.0007548232316253251
228.07330827067665,-515.5437343358395,-0.0007319664662535077
230.57957393483707,-515.5437343358395,-0.0007091097008816906
233.0858395989975,-515.5437343358395,-0.0007304192955322255
235.5921052631578,-515.5437343358395,-0.0008029398796728389
238.09837092731823,-515.5437343358395,-0.0006025026445728395
240.60463659147865,-515.5437343358395,-0.0005434533526299415
243.11090225563908,-515.5437343358395,-0.0006843434235714866
245.6171679197995,-515.5437343358395,-0.0006106134413447637
248.1234335839598,-515.5437343358395,-0.000739523496789784
250.62969924812023,-515.5437343358395,-0.0007867795397508229
253.13596491228066,-515.5437343358395,-0.0007852538623984292
255.64223057644108,-515.5437343358395,-0.0007837281850460353
258.1484962406015,-515.5437343358395,-0.0007986926846820347
260.6547619047618,-515.5437343358395,-0.0008321430169354313
263.16102756892224,-515.5437343358395,-0.0006839554082369977
265.66729323308266,-515.5437343358395,-0.0005284235279344793
268.1735588972431,-515.5437343358395,-0.0007070790725842525
270.6798245614035,-515.5437343358395,-0.0008051761242565462
273.1860902255638,-515.5437343358395,-0.000696108696431914
275.69235588972424,-515.5437343358395,-0.0007766155328486291
278.19862155388466,-515.5437343358395,-0.0008576609857077584
280.7048872180451,-515.5437343358395,-0.0008197753141340815
283.2111528822055,-515.5437343358395,-0.0007331417836576394
285.7174185463658,-515.5437343358395,-0.0006465082531812009
288.22368421052624,-515.5437343358395,-0.0007949416674905712
290.72994987468667,-515.5437343358395,-0.0007475299895557402
293.2362155388471,-515.5437343358395,-0.0006594794429847782
295.7424812030075,-515.5437343358395,-0.0007278995825269423
298.2487468671678,-515.5437343358395,-0.0007301233483609341
300.75501253132825,-515.5437343358395,-0.0007252286869150911
303.26127819548867,-515.5437343358395,-0.0006779757726693481
305.7675438596491,-515.5437343358395,-0.0007111140792400418
308.2738095238095,-515.5437343358395,-0.0006563784695034083
310.7800751879698,-515.5437343358395,-0.0006340299218418502
313.28634085213025,-515.5437343358395,-0.0008066906107114616
315.7926065162907,-515.5437343358395,-0.0007712999052656815
318.2988721804511,-515.5437343358395,-0.0007329425465394645
320.8051378446115,-515.5437343358395,-0.0007036545574661026
323.31140350877183,-515.5437343358395,-0.0006743665683927422
325.81766917293226,-515.5437343358395,-0.0007609555240019374
328.3239348370927,-515.5437343358395,-0.0008397939896334102
330.8302005012531,-515.5437343358395,-0.0009153298181390307
333.3364661654135,-515.5437343358395,-0.0008710553990626974
335.84273182957384,-515.5437343358395,-0.000803053292885635
338.34899749373426,-515.5437343358395,-0.0007318282050860857
340.8552631578947,-515.5437343358395,-0.0006843404808352739
343.3615288220551,-515.5437343358395,-0.0007906984638636066
345.86779448621553,-515.5437343358395,-0.0008228597806640357
348.37406015037584,-515.5437343358395,-0.000848503605896789
350.88032581453626,-515.5437343358395,-0.0007669591449090298
353.3865914786967,-515.5437343358395,-0.0006854146839212705
355.8928571428571,-515.5437343358395,-0.0005866582896805357
358.39912280701753,-515.5437343358395,-0.0006895846269389231
360.90538847117784,-515.5437343358395,-0.0006624045645217956
363.41165413533827,-515.5437343358395,-0.0006426265182406508
365.9179197994987,-515.5437343358395,-0.0008016384105046888
368.4241854636591,-515.5437343358395,-0.0008923080364740684
370.93045112781954,-515.5437343358395,-0.0008643690675521814
373.43671679197985,-515.5437343358395,-0.0008546668078163634
375.94298245614027,-515.5437343358395,-0.0008483619118701939
378.4492481203007,-515.5437343358395,-0.0007501964321464743
380.9555137844611,-515.5437343358395,-0.0006117125222066847
383.46177944862154,-515.5437343358395,-0.0006963415222627563
385.96804511278185,-515.5437343358395,-0.0007612437574227163
388.4743107769423,-515.5437343358395,-0.0008578139578388126
390.9805764411027,-515.5437343358395,-0.0008788402045471794
393.4868421052631,-515.5437343358395,-0.0008429382188684823
395.99310776942355,-515.5437343358395,-0.0007666761976532979
398.49937343358386,-515.5437343358395,-0.000665203579263109
401.0056390977443,-515.5437343358395,-0.0005900750723012119
403.5119047619047,-515.5437343358395,-0.0007888369623725688
406.0181704260651,-515.5437343358395,-0.0007929734029079364
408.52443609022555,-515.5437343358395,-0.0007733910887975444
411.03070175438586,-515.5437343358395,-0.0008494171801476442
413.5369674185463,-515.5437343358395,-0.0008526337984824951
416.0432330827067,-515.5437343358395,-0.0008241818006576484
418.54949874686713,-515.5437343358395,-0.0007745484046150244
421.05576441102755,-515.5437343358395,-0.0007249150085724004
423.56203007518786,-515.5437343358395,-0.0007620246619080231
426.0682957393483,-515.5437343358395,-0.0008318986368251141
428.5745614035087,-515.5437343358395,-0.0007816052938413303
431.08082706766913,-515.5437343358395,-0.0002246427808530612
433.58709273182956,-515.5437343358395,-0.0006461128932790153
436.09335839598987,-515.5437343358395,-0.0006552475714183501
438.5996240601503,-515.5437343358395,-0.000667492379158389
441.1058897243107,-515.5437343358395,-0.000727858679628608
443.61215538847114,-515.5437343358395,-0.0008226088818003197
446.11842105263156,-515.5437343358395,-0.0008849348523500964
448.62468671679187,-515.5437343358395,-0.0008610065934040837
451.1309523809523,-515.5437343358395,-0.0008656865924961988
453.6372180451127,-515.5437343358395,-0.0007738034828261478
456.14348370927314,-515.5437343358395,-0.0006529554232115538
458.64974937343356,-515.5437343358395,-0.0006963805602158476
461.156015037594,-515.5437343358395,-0.0007802540120148725
463.6622807017543,-515.5437343358395,-0.0007748631913707521
466.1685463659147,-515.5437343358395,-0.0007901560429886971
468.67481203007515,-515.5437343358395,-0.0008203444042835495
471.18107769423557,-515.5437343358395,-0.0007798559689512452
473.687343358396,-515.5437343358395,-0.0008116183025854756
476.1936090225563,-515.5437343358395,-0.0007813009668354935
478.6998746867167,-515.5437343358395,-0.00075098363108551
481.20614035087715,-515.5437343358395,-0.0007542313487526933
483.7124060150376,-515.5437343358395,-0.0007601585543931062
486.218671679198,-515.5437343358395,-0.0006557953703667505
488.7249373433583,-515.5437343358395,-0.0005904424878876986
491.23120300751873,-515.5437343358395,-0.00047874116869446115
493.73746867167915,-515.5437343358395,-0.0003454083341631865
496.2437343358396,-515.5437343358395,-0.0001709690336039139
498.75,-515.5437343358395,-0.0002071631738020783
-501.25,-513.0374686716792,-0.0001379657042255961
-498.7437343358396,-513.0374686716792,-0.00042292669192614806
-496.2374686716792,-513.0374686716792,-0.0006759934586285756
-493.7312030075188,-513.0374686716792,-0.000893460456264476
-491.2249373433584,-513.0374686716792,-0.0009918017181843259
-488.718671679198,-513.0374686716792,-0.000984506859602572
-486.2124060150376,-513.0374686716792,-0.0008407583309063623
-483.7061403508772,-513.0374686716792,-0.000874147954707751
-481.1998746867168,-513.0374686716792,-0.0010037590512918628
-478.6936090225564,-513.0374686716792,-0.0010286125667049182
-476.187343358396,-513.0374686716792,-0.0010642024562777953
